"","male","female","",""
"ageCat3","1.00017909549016","1","",""
"ageCat4","1.00053382929668","1.0000830804683","",""
"ageCat5","0.999991351133077","1.00034292059311","",""
"ageCat6","1.00025189092602","0.999727929129431","",""
"ageCat7","1.00009534202074","1.00034156522933","",""
"ageCat8","1.00122631895763","0.999830804873195","",""
"","","","",""
"ageCat1","1.00031043058048","1.00011980019017","relative.cycle.speed",""
"ageCat2","1.00008033953164","0.999872647641855","",""
"ageCat3","0.999855444913409","1","",""
"ageCat4","0.999808751119144","0.999985052459589","",""
"ageCat5","1.00014753847755","0.999938389591691","",""
"ageCat6","1.00053879219187","1.00010285417813","",""
"ageCat7","0.998536862337749","0","",""
"ageCat8","1.00103570242699","0","",""
"","","","",""
"ageCat1","0.24745799777541","0.273503834308275","relative.walk.time","zcta94"
"ageCat2","2.1116688857671","1.88189873064957","",""
"ageCat3","0.835006093622169","1","",""
"ageCat4","0.605845493802432","0.678455409628387","",""
"ageCat5","0.515299180402741","0.676597526887406","",""
"ageCat6","0.373841334847008","0.346066994404039","",""
"ageCat7","0.529479089964571","0.385730196989018","",""
"ageCat8","0.227226887759923","0.453371445273401","",""
"","","","",""
"ageCat1","0.96817147596742","0.206076795995264","relative.cycle.time",""
"ageCat2","2.54476424369273","1.15737160284734","",""
"ageCat3","1.44781061873636","1","",""
"ageCat4","0.984661586632124","0.258511960703033","",""
"ageCat5","0.769405578003075","0.536725324274969","",""
"ageCat6","0.414728551078265","0.172859646967612","",""
"ageCat7","0.498369306901393","0.0912594323821465","",""
"ageCat8","0.265127835646665","0.0982185145154141","",""
"","","","",""
"ageCat1","1.00006611851355","1.00024392424727","relative.walk.speed",""
"ageCat2","1.0001032438435","1.00018475282873","",""
"ageCat3","0.999815808767353","1","",""
"ageCat4","1.00015109643638","0.999997299024429","",""
"ageCat5","1.00037924118747","0.999978096176773","",""
"ageCat6","0.999621791807282","1.00022569059716","",""
"ageCat7","1.00006495573518","0.99947054949684","",""
"ageCat8","0.999865980636963","1.00030377177229","",""
"","","","",""
"ageCat1","1.00050035551576","0.999597261377366","relative.cycle.speed",""
"ageCat2","1.00006998880179","0.999989191642978","",""
"ageCat3","0.999906392239917","1","",""
"ageCat4","0.999848335481914","0.999723565998618","",""
"ageCat5","1.00016030136657","0.99988614044576","",""
"ageCat6","0.999816196743006","1.00081656892584","",""
"ageCat7","0.999957473952796","1","",""
"ageCat8","0.999746192893401","1","",""
"","","","",""
"ageCat1","0.286275831109484","0.304995053185713","relative.walk.time","zcta95"
"ageCat2","1.75678407898666","1.68136340017976","",""
"ageCat3","0.877262413510235","1","",""
"ageCat4","0.559469240784736","0.899308551741233","",""
"ageCat5","0.549004731122303","0.780468588724491","",""
"ageCat6","0.602817918076905","0.7081369776136","",""
"ageCat7","0.511527277769215","0.586544729021013","",""
"ageCat8","0.520029692820138","0.673936595277761","",""
"","","","",""
"ageCat1","0.212595492814024","0.0906278367869442","relative.cycle.time",""
"ageCat2","0.958624673125802","0.531530054988265","",""
"ageCat3","1.60322200120991","1","",""
"ageCat4","0.64997837073616","0.338080031310604","",""
"ageCat5","0.425709831345963","0.236013500131539","",""
"ageCat6","0.241018210559635","0.256258342822236","",""
"ageCat7","0.175667562882106","0.0817068621198139","",""
"ageCat8","0.174727724996335","0.0260964694495544","",""
"","","","",""
"ageCat1","0.999993620045924","1.00106845195911","relative.walk.speed",""
"ageCat2","0.999959219688977","1.00020399704","",""
"ageCat3","0.999862630457802","1","",""
"ageCat4","0.999942293303708","1.00007772744145","",""
"ageCat5","0.999834657364096","0.999823859570794","",""
"ageCat6","0.99990012234956","0.999507292327669","",""
"ageCat7","0.999685752112469","0.999515397254471","",""
"ageCat8","0.999890030425345","0.999798216634806","",""
"","","","",""
"ageCat1","1.00018404096459","0.999602535664558","relative.cycle.speed",""
"ageCat2","1.00000265698635","1.00017730997292","",""
"ageCat3","1.00000538939517","1","",""
"ageCat4","1.00005015240776","1.00005744180589","",""
"ageCat5","1.00004958745835","1.00002087205631","",""
"ageCat6","1.00031252594155","0.999902126026272","",""
"ageCat7","1.00041317574094","1.00016130121515","",""
"ageCat8","0.999909085260936","1.00069693452682","",""
"","","","",""
"ageCat1","0.345864820248749","0.206273222582089","relative.walk.time","zcta96"
"ageCat2","0.733587765372199","0.650245267754871","",""
"ageCat3","0.645767872688717","1","",""
"ageCat4","0.689775928998348","0.915622074515474","",""
"ageCat5","0.679779825553932","0.767279163579589","",""
"ageCat6","0.713815758367501","0.75501693507377","",""
"ageCat7","0.478219074749425","0.46986138574898","",""
"ageCat8","0.576639686142737","0.424730583873657","",""
"","","","",""
"ageCat1","0.482549129673631","0.73071599557793","relative.cycle.time",""
"ageCat2","0.838003823322943","0.314094691676248","",""
"ageCat3","2.43199032697895","1","",""
"ageCat4","2.52750565022865","0.95666572152079","",""
"ageCat5","1.89805090534158","0.889772586492234","",""
"ageCat6","2.04691735709752","0.544003379547394","",""
"ageCat7","0.988096611225172","0.56178222892631","",""
"ageCat8","0.490564668270965","0.957367352311977","",""
"","","","",""
"ageCat1","1.00064170072773","1.00026753179068","relative.walk.speed",""
"ageCat2","1.00001598731696","0.999703387399702","",""
"ageCat3","1.00039077159755","1","",""
"ageCat4","1.00011173527367","1.00013385852976","",""
"ageCat5","1.00035054731837","1.00021659082483","",""
"ageCat6","1.00012701694233","1.00033957245725","",""
"ageCat7","1.00044203095188","0.999763614757388","",""
"ageCat8","1.00056530219116","1.00053789032918","",""
"","","","",""
"ageCat1","1.00005416784727","0.999592098235352","relative.cycle.speed",""
"ageCat2","0.999838545991327","0.99974047453022","",""
"ageCat3","0.999872925285812","1","",""
"ageCat4","0.999997133415092","0.999769178593766","",""
"ageCat5","0.99969800703079","0.999858035641549","",""
"ageCat6","0.999838545991327","1.00003220056154","",""
"ageCat7","1.00041134032526","1.00013834765429","",""
"ageCat8","0.997277841915448","1.00012147722074","",""
"","","","",""
"ageCat1","0.303134842272452","0.287086325007298","relative.walk.time","zcta97"
"ageCat2","0.693162655200955","0.660894115360094","",""
"ageCat3","0.763701759333982","1","",""
"ageCat4","0.786217112308945","1.08185213836762","",""
"ageCat5","0.78029582159379","1.03117361882139","",""
"ageCat6","0.599248286112288","0.677100888518959","",""
"ageCat7","0.593179613008855","0.617304273312279","",""
"ageCat8","0.333988101646892","0.457216220563277","",""
"","","","",""
"ageCat1","0.316329425866296","0.702840440953131","relative.cycle.time",""
"ageCat2","1.20558886096918","0.458729353333661","",""
"ageCat3","2.47364452600062","1","",""
"ageCat4","3.08193984602404","0.918231983877182","",""
"ageCat5","1.84564457966721","0.726933053451626","",""
"ageCat6","1.67936795455695","0.605047011248983","",""
"ageCat7","1.10348662899298","0.347365134569873","",""
"ageCat8","0.497322811912386","0.425828812477282","",""
"","","","",""
"ageCat1","0.999309163289132","1.00097821589415","relative.walk.speed",""
"ageCat2","0.999739534947963","1.00008741940637","",""
"ageCat3","1.00002945845433","1","",""
"ageCat4","1.00009858142715","0.999968984687916","",""
"ageCat5","0.999938483146227","1.00003248413046","",""
"ageCat6","0.999879335668474","1.00023403079673","",""
"ageCat7","0.999227671251658","0.999831345863485","",""
"ageCat8","0.99935535681781","1.00020670370689","",""
"","","","",""
"ageCat1","0.999407379394836","0.999838466249609","relative.cycle.speed",""
"ageCat2","0.999932020965192","0.9999763559843","",""
"ageCat3","0.999948789441062","1","",""
"ageCat4","0.999999888715715","1.00004697777842","",""
"ageCat5","1.00004011265211","1.00026842483842","",""
"ageCat6","1.00015556182022","1.00007100589968","",""
"ageCat7","1.00043304960687","0.999564198554581","",""
"ageCat8","1.00016302321521","1.00022207629503","",""
"","","","",""
"ageCat1","0.238932186116619","0.322021788749368","relative.walk.time","zcta98"
"ageCat2","1.5390418536336","1.69541485009656","",""
"ageCat3","0.697159786780201","1","",""
"ageCat4","0.659219392115584","0.94069526657238","",""
"ageCat5","0.862335320802981","0.841488225980508","",""
"ageCat6","0.702438222193469","0.85365392994703","",""
"ageCat7","0.575408508569552","0.514641757438759","",""
"ageCat8","0.366567271318026","0.990522403391007","",""
"","","","",""
"ageCat1","0.70718166050709","0.0894873168435132","relative.cycle.time",""
"ageCat2","1.58810293087844","1.02125245617571","",""
"ageCat3","2.25701709512787","1","",""
"ageCat4","1.79637253823282","0.788108113207937","",""
"ageCat5","2.0029507695401","0.401141207470139","",""
"ageCat6","1.17254098599165","0.421839740783672","",""
"ageCat7","0.729799156769623","0.703773559932108","",""
"ageCat8","0.994465278471174","0.517826295776773","",""
"","","","",""
"ageCat1","1.00023447232052","0.999984517392776","relative.walk.speed",""
"ageCat2","1.00002597194708","1.0003276180737","",""
"ageCat3","0.999950086896596","1","",""
"ageCat4","1.00046194184537","1.0004022244866","",""
"ageCat5","0.999986383639674","0.999994177661729","",""
"ageCat6","1.0005074509881","1.00011206417912","",""
"ageCat7","1.00020674838195","0.999943769657854","",""
"ageCat8","1.00072417128961","0.99977507699181","",""
"","","","",""
"ageCat1","1.00004115544533","1.00082760122234","relative.cycle.speed",""
"ageCat2","1.000006268856","1.00006687208488","",""
"ageCat3","0.999959105752538","1","",""
"ageCat4","1.00012572340501","1.00005116857152","",""
"ageCat5","0.999935208785908","0.999992874885369","",""
"ageCat6","0.999822686548848","0.999544194463371","",""
"ageCat7","1.00012866290493","1.00026772337326","",""
"ageCat8","0.999887894679247","0.999388269115722","",""
"","","","",""
"ageCat1","0.426221177671887","0.306928141419663","relative.walk.time","zcta99"
"ageCat2","0.953735270373668","0.853741040488855","",""
"ageCat3","0.821342054279268","1","",""
"ageCat4","0.727112821482459","1.08813370227829","",""
"ageCat5","0.729163168486013","0.961780946691833","",""
"ageCat6","0.594719198995469","0.889023434302878","",""
"ageCat7","0.404155628989422","0.686668632208518","",""
"ageCat8","0.3209559706095","0.569138211337497","",""
"","","","",""
"ageCat1","0.465457059613045","0.3187987861417","relative.cycle.time",""
"ageCat2","1.41517110050995","0.212110921781104","",""
"ageCat3","2.5530996121979","1","",""
"ageCat4","2.92354803399952","0.865922033837376","",""
"ageCat5","1.89101527780898","0.552310899963673","",""
"ageCat6","1.62855015114514","0.671072373744591","",""
"ageCat7","0.608981098983607","0.189698418322127","",""
"ageCat8","0.791997479731224","0.263058688473355","",""
"","","","",""
"ageCat1","1.00021334642374","0.999832866970476","relative.walk.speed",""
"ageCat2","1.0001117819137","0.999794906592509","",""
"ageCat3","1.00000397765836","1","",""
"ageCat4","1.00007908348443","0.999905040757608","",""
"ageCat5","1.00014963372012","1.00016818203843","",""
"ageCat6","0.999919255400744","0.999985912563994","",""
"ageCat7","0.99912668538746","1.00034570861964","",""
"ageCat8","0.999704854087604","0.999869230359158","",""
"","","","",""
"ageCat1","0.999811627729091","0.999592185991184","relative.cycle.speed",""
"ageCat2","0.999937125988386","0.998786090399359","",""
"ageCat3","0.999886041929591","1","",""
"ageCat4","0.999937629102383","0.999852952274928","",""
"ageCat5","0.999918454359716","0.999840056083217","",""
"ageCat6","0.9999534077607","0.999925216871074","",""
"ageCat7","1.0004793236252","1.00011052547316","",""
"ageCat8","1.00029429024403","0.99931735959638","",""
"","","","",""
"ageCat1","0.263437669628698","0.252543635283301","relative.walk.time","zcta100"
"ageCat2","1.40848815553567","1.60879525533772","",""
"ageCat3","0.870750857292858","1","",""
"ageCat4","0.664190422178578","0.897887662569889","",""
"ageCat5","0.7089025335657","0.886060102638351","",""
"ageCat6","0.838825421985201","0.74506831962547","",""
"ageCat7","0.599570061191575","0.800594111661225","",""
"ageCat8","0.745231079299324","0.604046587475207","",""
"","","","",""
"ageCat1","0.239811808068397","0.13180058303134","relative.cycle.time",""
"ageCat2","1.42039850893711","1.30666968871353","",""
"ageCat3","2.24289208729684","1","",""
"ageCat4","2.63923938870809","1.02703285894846","",""
"ageCat5","2.09642549860859","0.49633287058522","",""
"ageCat6","1.62423424905221","0.820656068947154","",""
"ageCat7","0.699230027394143","0.17741965024179","",""
"ageCat8","0.368208621666443","0.170822466539351","",""
"","","","",""
"ageCat1","1.00020981268361","0.999794419310785","relative.walk.speed",""
"ageCat2","0.999825981179492","1.00002083421952","",""
"ageCat3","1.00006516082541","1","",""
"ageCat4","0.999941208738373","0.999863102246444","",""
"ageCat5","0.999811479647342","1.00012051767321","",""
"ageCat6","0.999894850669846","1.00007165042808","",""
"ageCat7","0.999379406243247","0.99997269947249","",""
"ageCat8","0.999438879233086","1.00027398448997","",""
"","","","",""
"ageCat1","1.0002189918433","0.999550384689514","relative.cycle.speed",""
"ageCat2","1.00020674575963","1.00003299896372","",""
"ageCat3","1.00003380415847","1","",""
"ageCat4","0.999992228078733","0.999718304263992","",""
"ageCat5","0.999826481856077","0.999769685730212","",""
"ageCat6","0.999587439658484","0.999882248300942","",""
"ageCat7","1.00019714456651","0.999634574279563","",""
"ageCat8","0.999111934458476","0.999324937761305","",""
"","","","",""
"ageCat1","0.274727158382755","0.315344790260955","relative.walk.time","zcta101"
"ageCat2","1.15465799640342","1.14284018667613","",""
"ageCat3","0.887731075255971","1","",""
"ageCat4","0.794347298846405","1.00427908362082","",""
"ageCat5","0.670689868894872","0.888934022820329","",""
"ageCat6","0.556631236553757","0.898645323088353","",""
"ageCat7","0.404434480801041","0.61187547885788","",""
"ageCat8","0.663541171178544","0.752417374782865","",""
"","","","",""
"ageCat1","0.580158903450023","0.126366491670939","relative.cycle.time",""
"ageCat2","1.79268458820947","0.796532660862667","",""
"ageCat3","2.55452025013557","1","",""
"ageCat4","2.408751516882","0.764948830140265","",""
"ageCat5","1.85183779082748","0.804160357042829","",""
"ageCat6","1.29686263027844","0.588287199986822","",""
"ageCat7","0.742521546152098","0.5755814256769","",""
"ageCat8","0.924099351768866","0.414687581792657","",""
"","","","",""
"ageCat1","0.999757760847774","0.999992210639727","relative.walk.speed",""
"ageCat2","1.00007627027097","1.00005240411471","",""
"ageCat3","0.999768989373483","1","",""
"ageCat4","0.999820412895533","1.00005039246529","",""
"ageCat5","0.999939387252638","1.00010425618681","",""
"ageCat6","1.00039306919456","0.999894229753035","",""
"ageCat7","0.999709524604306","1.00012102992913","",""
"ageCat8","0.999924332425714","0.999845960610271","",""
"","","","",""
"ageCat1","1.00000107133451","1.00018308181087","relative.cycle.speed",""
"ageCat2","1.0000949910461","0.999887716551237","",""
"ageCat3","1.00000531336955","1","",""
"ageCat4","0.999980372492247","1.00021584676627","",""
"ageCat5","0.999910641259363","0.999968073081111","",""
"ageCat6","1.0000356926152","1.00019078718594","",""
"ageCat7","1.00015914619123","1.00006991814286","",""
"ageCat8","0.999853220998992","1.00009450786501","",""
"","","","",""
"ageCat1","0.446443442742879","0.316642947212775","relative.walk.time","zcta102"
"ageCat2","1.11329431678964","1.09177136321717","",""
"ageCat3","0.897020445576649","1","",""
"ageCat4","0.570969509705772","0.885673368623301","",""
"ageCat5","0.620664174012415","0.75672475993584","",""
"ageCat6","0.554649465485197","0.537217231465654","",""
"ageCat7","0.80799688081778","0.508641310613341","",""
"ageCat8","0.468913092595461","0.726881048979197","",""
"","","","",""
"ageCat1","0.604561041878233","0.164434397932776","relative.cycle.time",""
"ageCat2","1.37015603892846","1.11315799165939","",""
"ageCat3","1.94380515342578","1","",""
"ageCat4","2.39674054100016","0.922305454641086","",""
"ageCat5","1.40527180424615","0.819595200085857","",""
"ageCat6","1.10050811394666","0.463694861928505","",""
"ageCat7","0.820501292529896","0.478064572314008","",""
"ageCat8","0.438427258328973","0.513537577201437","",""
"","","","",""
"ageCat1","1.00068398386425","1.00054989184015","relative.walk.speed",""
"ageCat2","1.00071830597701","1.00041522363973","",""
"ageCat3","1.00001804672526","1","",""
"ageCat4","1.00029065378333","1.00084041786779","",""
"ageCat5","1.00042984727741","1.00043321660669","",""
"ageCat6","1.00042018373023","1.00035352850247","",""
"ageCat7","1.00063716053986","0.999849835612979","",""
"ageCat8","1.00044107332663","1.00016446082507","",""
"","","","",""
"ageCat1","1.00021505184907","0.999032178508141","relative.cycle.speed",""
"ageCat2","1.00015091347456","1.0003395354345","",""
"ageCat3","1.00009687745281","1","",""
"ageCat4","1.00017418967056","1.00026467301108","",""
"ageCat5","0.999982334274937","1.00015576073538","",""
"ageCat6","1.00020861606959","0.999918431097778","",""
"ageCat7","1.00025973035731","1.00098515596581","",""
"ageCat8","1.00006151055185","0.999984120448839","",""
"","","","",""
"ageCat1","0.273641322965633","0.230895446702151","relative.walk.time","zcta103"
