"","male","female","",""
"ageCat6","1.76638227384728","0.169426062963701","",""
"ageCat7","0.297542113935201","0.0757789468182909","",""
"ageCat8","0.413388763733101","0.155760740081843","",""
"","","","",""
"ageCat1","1.0009309376954","1.00058917063264","relative.walk.speed",""
"ageCat2","0.999601518345371","0.999835768907519","",""
"ageCat3","0.999598357340626","1","",""
"ageCat4","0.999793878003164","0.999496078584423","",""
"ageCat5","0.999560031883299","1.0006019286772","",""
"ageCat6","1.00107018028946","0.999646203664852","",""
"ageCat7","0.999421407767967","0.999237575567937","",""
"ageCat8","0.999850278340882","0.998515017480226","",""
"","","","",""
"ageCat1","1.00011372778842","1.00213658537711","relative.cycle.speed",""
"ageCat2","1.00012031075263","0.999921268031179","",""
"ageCat3","1.00008701359016","1","",""
"ageCat4","1.00003433490384","1.00038888532419","",""
"ageCat5","0.999849279209401","0.99996467505458","",""
"ageCat6","1.00004352678398","1.0006864166303","",""
"ageCat7","1.00006176843016","1.00006176843016","",""
"ageCat8","0.99967609092594","1.00006176843016","",""
"","","","",""
"ageCat1","0.305429335427652","0","relative.walk.time","zcta56"
"ageCat2","0","3.9562556247031","",""
"ageCat3","0.106029638581252","1","",""
"ageCat4","0.312617850692899","0.347142031086831","",""
"ageCat5","0.674131141500901","0.586214032949139","",""
"ageCat6","0.21049029507461","0","",""
"ageCat7","0.227159931626639","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","3.92684094256259","1.1718989910068","",""
"ageCat3","0.122407154390759","1","",""
"ageCat4","1.74792151646159","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.994748227150462","0","relative.walk.speed",""
"ageCat2","0","1.00020451471802","",""
"ageCat3","0.996147295821563","1","",""
"ageCat4","1.00181617570166","1.00215219344076","",""
"ageCat5","1.0007868293454","1.00288641155251","",""
"ageCat6","0.996444339635001","0","",""
"ageCat7","0.997154293018556","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00076374409023","0.997860126809743","",""
"ageCat3","0.998712998712999","1","",""
"ageCat4","0.998712998712999","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.28111588048531","0.565717391287658","relative.walk.time","zcta57"
"ageCat2","1.36310049540124","1.65286044164282","",""
"ageCat3","0.94035963076032","1","",""
"ageCat4","0.657024097236378","0.740386057834309","",""
"ageCat5","0.792204630766056","0.687292576655862","",""
"ageCat6","0.580057943193022","0.763933476441458","",""
"ageCat7","0.412084405420965","0.552805767570386","",""
"ageCat8","0.317346925945005","0.653446992417498","",""
"","","","",""
"ageCat1","0.570208907208157","0.440325520550056","relative.cycle.time",""
"ageCat2","2.55120747332923","1.85396833263597","",""
"ageCat3","2.40439466745464","1","",""
"ageCat4","1.4924432117763","0.507938971555124","",""
"ageCat5","0.914948269009016","0.319824766522821","",""
"ageCat6","0.85469201849129","0.0818056051297012","",""
"ageCat7","1.1023676043709","0.0466239727647017","",""
"ageCat8","0.526771424713148","0.519477102020212","",""
"","","","",""
"ageCat1","0.999239684943908","1.00025506587147","relative.walk.speed",""
"ageCat2","0.999969808188485","1.00003093639977","",""
"ageCat3","0.999985618488934","1","",""
"ageCat4","0.999706694147605","0.999776194092392","",""
"ageCat5","0.999856315916075","0.999877643944685","",""
"ageCat6","0.999956737353374","0.999957405798786","",""
"ageCat7","1.00093751461759","1.00016810101987","",""
"ageCat8","1.00005684360695","1.0000457556042","",""
"","","","",""
"ageCat1","0.999965859043835","0.999982035096832","relative.cycle.speed",""
"ageCat2","0.999970515702736","1.00017764076897","",""
"ageCat3","0.999995170835607","1","",""
"ageCat4","1.0000089929323","0.999728804765213","",""
"ageCat5","0.999726662661097","1.00015319000468","",""
"ageCat6","1.00034413202314","1.00065669346221","",""
"ageCat7","1.00000929929331","1.00180127317959","",""
"ageCat8","0.99968030509339","1.00036283301343","",""
"","","","",""
"ageCat1","0.400387344465977","0.364724458074705","relative.walk.time","zcta58"
"ageCat2","1.57713511377226","1.84046130762846","",""
"ageCat3","0.833882139677004","1","",""
"ageCat4","0.706062584382086","0.899160057651517","",""
"ageCat5","0.888438976005721","0.956931844395058","",""
"ageCat6","0.642881008901715","0.976523669562692","",""
"ageCat7","0.717076336396393","0.802762545643734","",""
"ageCat8","0.57464811512049","1.01388876621758","",""
"","","","",""
"ageCat1","0.243596056388875","0.109136361096717","relative.cycle.time",""
"ageCat2","2.42529031409499","1.45754665270681","",""
"ageCat3","2.32643542389439","1","",""
"ageCat4","1.97562519122377","0.550226662655471","",""
"ageCat5","1.6212692405426","0.378130356867969","",""
"ageCat6","1.26897725223086","0.458053450621755","",""
"ageCat7","1.1297910439597","0.723419936884569","",""
"ageCat8","0.910586260642289","0.468147189471633","",""
"","","","",""
"ageCat1","0.99976969299703","1.00033743666675","relative.walk.speed",""
"ageCat2","1.00008470469681","0.999924334595922","",""
"ageCat3","0.999790733103726","1","",""
"ageCat4","0.999740555067178","0.999956236698256","",""
"ageCat5","0.999853012828891","0.999847917266175","",""
"ageCat6","0.999522150535947","0.999920212753565","",""
"ageCat7","0.999725770927335","0.999550360467422","",""
"ageCat8","0.999937545065508","0.999712722021125","",""
"","","","",""
"ageCat1","1.00006842619746","1.00006842619746","relative.cycle.speed",""
"ageCat2","1.00009949831172","1.0002059682723","",""
"ageCat3","1.00003729093799","1","",""
"ageCat4","1.00012781338889","1.00044868035191","",""
"ageCat5","1.00006183139759","1.00004047961576","",""
"ageCat6","1.00031784221141","1.00029478844875","",""
"ageCat7","1.00000380768383","1.0004904672281","",""
"ageCat8","1.00003375336779","0.999485125861386","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta59"
"ageCat2","0","1.47925886890299","",""
"ageCat3","2.44096780619359","1","",""
"ageCat4","0.366601693253984","0","",""
"ageCat5","0","0.274739890593157","",""
"ageCat6","0.546450981443741","0","",""
"ageCat7","0","0.327668898729716","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.39334721881892","0","",""
"ageCat3","0","1","",""
"ageCat4","0.338786132540199","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","1.00349709490703","",""
"ageCat3","1.00247311827957","1","",""
"ageCat4","0.999469248952118","0","",""
"ageCat5","0","1.00035968233098","",""
"ageCat6","1.00280517297261","0","",""
"ageCat7","0","1.0125991093733","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00065751002353","0","",""
"ageCat3","0","1","",""
"ageCat4","1.00134952766532","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta60"
"ageCat2","0","187.444444444444","",""
"ageCat3","0","1","",""
"ageCat4","0","47.5","",""
"ageCat5","1960","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","298.755186721992","",""
"ageCat3","0","1","",""
"ageCat4","0","305.263157894737","",""
"ageCat5","300","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta61"
"ageCat2","17.6666666666667","0","",""
"ageCat3","22.9438202247191","1","",""
"ageCat4","114.220338983051","149.428571428571","",""
"ageCat5","47.7333333333333","188.087837837838","",""
"ageCat6","82.75","89.0888888888889","",""
"ageCat7","5.85365853658537","17.8290598290598","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.70020794417228","5.24437216468373","",""
"ageCat3","1.63712375707717","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0.13304450692108","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","299.667036625971","0","",""
"ageCat3","299.706170421156","1","",""
"ageCat4","299.599347084137","300.19120458891","",""
"ageCat5","300.837988826816","300.678952473327","",""
"ageCat6","301.443437395099","300.324270391619","",""
"ageCat7","300","299.137104506232","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1.00059952038369","1.00043621052236","",""
"ageCat3","0.999858884173194","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0.998288666987888","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.779475895438585","0.542618395691543","relative.walk.time","zcta62"
"ageCat2","2.17409648999764","2.12279768397123","",""
"ageCat3","0.935284501741109","1","",""
"ageCat4","0.895979517672081","0.814997891547212","",""
"ageCat5","0.931357875191143","1.00319598515995","",""
"ageCat6","0.814971848844481","0.633602738491159","",""
"ageCat7","0.899519895928249","0.371344898714885","",""
"ageCat8","0.764194528513974","0.491761603980297","",""
"","","","",""
"ageCat1","1.57450760008007","0.61361463564654","relative.cycle.time",""
"ageCat2","8.34679052452935","2.88982280762858","",""
"ageCat3","2.30923130970687","1","",""
"ageCat4","1.02986366232025","0.689596985864664","",""
"ageCat5","1.0461252921516","0.271091316747842","",""
"ageCat6","1.45563033407091","0","",""
"ageCat7","0.529285866795655","0.152650903714289","",""
"ageCat8","0.90485478665206","1.62456245343066","",""
"","","","",""
"ageCat1","0.999937403547835","0.999063638376359","relative.walk.speed",""
"ageCat2","0.999759485725429","0.999964858793676","",""
"ageCat3","0.999958619225297","1","",""
"ageCat4","1.00009414533541","1.00002688105873","",""
"ageCat5","1.00018817194131","1.00002883111562","",""
"ageCat6","0.999710615694259","1.00004374424961","",""
"ageCat7","0.999883058173484","0.999845427931899","",""
"ageCat8","1.0000122859991","1.00108675799717","",""
"","","","",""
"ageCat1","1.00014899297887","0.99968883078556","relative.cycle.speed",""
"ageCat2","0.999296050465938","0.999554287809617","",""
"ageCat3","0.999527684165559","1","",""
"ageCat4","0.999237528181593","0.999539318462807","",""
"ageCat5","0.999901942240559","0.998770435863038","",""
"ageCat6","0.999842700600919","0","",""
"ageCat7","0.999391304347826","0.999391304347826","",""
"ageCat8","0.999391304347826","0.999555112134148","",""
"","","","",""
"ageCat1","0.339882444661856","0.105277603256948","relative.walk.time","zcta63"
"ageCat2","0.510864123456035","0.638438688748286","",""
"ageCat3","0.916259164098584","1","",""
"ageCat4","1.94808037813777","2.06866529282456","",""
"ageCat5","2.90708386885659","2.09806168321288","",""
"ageCat6","1.76120490999384","0.583753310464979","",""
"ageCat7","0.922288453977259","0.106500056443495","",""
"ageCat8","0","0.248882298246768","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","4.8246269546148","0","",""
"ageCat3","0.584613966401683","1","",""
"ageCat4","3.76331138025339","0","",""
"ageCat5","0.487948858641094","0","",""
"ageCat6","0.278516624040921","0","",""
"ageCat7","0","0","",""
"ageCat8","2.71928686089006","0","",""
"","","","",""
"ageCat1","1.00044861337684","1.00903615512256","relative.walk.speed",""
"ageCat2","1.00067501043802","1.00075372121867","",""
"ageCat3","0.999299992695576","1","",""
"ageCat4","1.00027870809905","1.00025704567999","",""
"ageCat5","1.00017803247182","1.00049372943606","",""
"ageCat6","1.00077825048174","1.0036082748885","",""
"ageCat7","1.00106996714955","1.00245352041767","",""
"ageCat8","0","1.00433443111627","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999850545508892","0","",""
"ageCat3","1","1","",""
"ageCat4","1","0","",""
"ageCat5","1.00193274062621","0","",""
"ageCat6","1.00584795321637","0","",""
"ageCat7","0","0","",""
"ageCat8","1","0","",""
"","","","",""
"ageCat1","1.13722832906691","0.173424828446663","relative.walk.time","zcta64"
"ageCat2","4.5362154294032","1.23657437517421","",""
"ageCat3","1.66998306051397","1","",""
"ageCat4","1.54885799297885","0.63957981171057","",""
"ageCat5","1.78668408384566","0.65743150244086","",""
"ageCat6","1.01313133113507","0.966191559532171","",""
"ageCat7","0.718468820189518","5.09962973568457","",""
"ageCat8","0.268217834314284","0.586754002911208","",""
"","","","",""
"ageCat1","7.84753211629479","0","relative.cycle.time",""
"ageCat2","7.80673354613163","0.115978306216103","",""
"ageCat3","0","1","",""
"ageCat4","0.0512142765602973","0","",""
"ageCat5","0.946443769973182","0","",""
"ageCat6","1.40322573473834","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1","1","relative.walk.speed",""
"ageCat2","0.999937763209759","1.00087032201915","",""
"ageCat3","1.00042510982004","1","",""
"ageCat4","1.0003842090097","0.998788188022195","",""
"ageCat5","0.99942961283232","0.999337031996929","",""
"ageCat6","0.999347896967721","0.99945085118067","",""
"ageCat7","1.00335695635957","0.999902437966807","",""
"ageCat8","0.997048212528698","1","",""
"","","","",""
"ageCat1","1","0","relative.cycle.speed",""
"ageCat2","1","1","",""
"ageCat3","0","1","",""
"ageCat4","1.01086956521739","0","",""
"ageCat5","1","0","",""
"ageCat6","1.0002202158115","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.799561617145641","0","relative.walk.time","zcta65"
"ageCat2","11.8700820864539","2.40892478355829","",""
"ageCat3","2.4556088650755","1","",""
"ageCat4","3.89780181904672","2.04510829510128","",""
"ageCat5","1.55068303591197","2.47828184187006","",""
"ageCat6","11.6650366173593","2.35332262300499","",""
"ageCat7","1.5867023867511","0.741328479503679","",""
"ageCat8","0.605491364097323","0.249577552873543","",""
"","","","",""
"ageCat1","0.530143180105501","0","relative.cycle.time",""
"ageCat2","2.35207335514836","0","",""
"ageCat3","1.61050113036925","1","",""
"ageCat4","0.143814698766509","0.785486295505747","",""
"ageCat5","0.815715557991368","0.165985030838229","",""
"ageCat6","1.3885892198469","0","",""
"ageCat7","0.901281085154484","0.591916868282235","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00034557474263","0","relative.walk.speed",""
"ageCat2","0.998048795371211","0.998600029754418","",""
"ageCat3","0.997877600748393","1","",""
"ageCat4","0.997645258579313","0.996631352780827","",""
"ageCat5","0.997274378494514","0.997750505204343","",""
"ageCat6","0.998459045991413","0.998779622488033","",""
"ageCat7","0.996940360793133","1.00039194500058","",""
"ageCat8","0.999829808626346","0.989967451143228","",""
"","","","",""
"ageCat1","1.00075414781297","0","relative.cycle.speed",""
"ageCat2","0.999594281031184","0","",""
"ageCat3","1.00086887372697","1","",""
"ageCat4","1.00075414781297","1.00198569365079","",""
"ageCat5","1.00198964676089","0.998592691770179","",""
"ageCat6","1.00005383000484","0","",""
"ageCat7","1.00075414781297","1.00263173533232","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.286064674788827","0.259838572074612","relative.walk.time","zcta66"
"ageCat2","1.50168160800857","1.99463892932486","",""
"ageCat3","0.927764635846209","1","",""
"ageCat4","0.820629645114021","1.05108709455255","",""
"ageCat5","0.892470348104985","0.882309679596542","",""
"ageCat6","0.77761409654205","0.951891654801644","",""
"ageCat7","0.901874821433075","0.768559433029126","",""
"ageCat8","0.564479278209183","0.950630719697911","",""
"","","","",""
"ageCat1","0.14477286558222","0.185101445536401","relative.cycle.time",""
"ageCat2","1.48823553361947","0.5035410673569","",""
"ageCat3","2.41762338798569","1","",""
