"","male","female","",""
"ageCat4","0.229614939727342","0.110748735359147","",""
"ageCat5","0.0277554480015712","0","",""
"ageCat6","0.253273301696603","0.626735063367532","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.998497962589891","1.00200664775187","relative.walk.speed",""
"ageCat2","1.00002367305602","0.99991573407179","",""
"ageCat3","0.999253868161389","1","",""
"ageCat4","1.00055149474831","0.999559425114031","",""
"ageCat5","1.0001731527807","0.999877103422197","",""
"ageCat6","0.99868582808055","0.999868890272121","",""
"ageCat7","0.996641255191057","0.999544555328694","",""
"ageCat8","0.999877103422197","1.00138521368377","",""
"","","","",""
"ageCat1","0.999698340874811","0","relative.cycle.speed",""
"ageCat2","0.999787719358573","0.999958837272156","",""
"ageCat3","0.999698340874812","1","",""
"ageCat4","0.998710914829077","0.998309485163677","",""
"ageCat5","1.00161714767112","0","",""
"ageCat6","1.00008107377714","0.999698340874811","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.282400530612294","0.266544978200831","relative.walk.time","zcta55"
"ageCat2","2.22000341614716","2.6044579220657","",""
"ageCat3","0.971372633143206","1","",""
"ageCat4","0.86681709227747","1.08213605506719","",""
"ageCat5","0.914142529828117","1.01651025955342","",""
"ageCat6","0.651627450085135","0.716012174539689","",""
"ageCat7","1.25674235275903","0.787630734869833","",""
"ageCat8","0.419055866201545","1.14964087083428","",""
"","","","",""
"ageCat1","1.48436586017877","1.28744303423189","relative.cycle.time",""
"ageCat2","6.11929794806079","6.02858161351841","",""
"ageCat3","5.87268959637753","1","",""
"ageCat4","3.62216715483855","0.801216580512478","",""
"ageCat5","2.17294771693052","1.27837922150868","",""
"ageCat6","2.13591470532014","1.46166835494849","",""
"ageCat7","1.34788963109005","1.02150160699635","",""
"ageCat8","1.87354318558696","0.209187927296982","",""
"","","","",""
"ageCat1","0.999311504149215","0.999831559556543","relative.walk.speed",""
"ageCat2","0.999946346571365","1.00001460802025","",""
"ageCat3","1.00009821657964","1","",""
"ageCat4","0.999849479273828","0.999862043952035","",""
"ageCat5","0.999332942907789","0.999529567341986","",""
"ageCat6","1.00034478399084","0.999947129649537","",""
"ageCat7","1.00017035318561","1.00029112602759","",""
"ageCat8","1.00035153234678","1.000112836605","",""
"","","","",""
"ageCat1","1.00041442113196","1.00060363424965","relative.cycle.speed",""
"ageCat2","1.0008158514683","1.00031028557","",""
"ageCat3","1.00054939962322","1","",""
"ageCat4","1.00056301380921","1.00066794828301","",""
"ageCat5","1.00048290185667","1.00074152687981","",""
"ageCat6","1.00068434168614","1.00072013006113","",""
"ageCat7","1.0005005005005","1.0008149255478","",""
"ageCat8","1.0005005005005","0.999864454409909","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta56"
"ageCat2","20.1900552486188","3.89548048184041","",""
"ageCat3","0.899763220205209","1","",""
"ageCat4","9.93166618202966","2.81691221608349","",""
"ageCat5","8.57298633323641","7.61650958726032","",""
"ageCat6","0.789094403074706","3.2878344708049","",""
"ageCat7","0.644567219152855","0","",""
"ageCat8","7.06680060271221","0","",""
"","","","",""
"ageCat1","0.269097222222222","0","relative.cycle.time",""
"ageCat2","0.0902777777777778","0.340533925318761","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00526204838814","1.00532175979746","",""
"ageCat3","1.01927658652805","1","",""
"ageCat4","1.00540835081898","1.00254244983202","",""
"ageCat5","1.00785776873286","1.00572718135442","",""
"ageCat6","1.0101471334348","1.00058575874062","",""
"ageCat7","1.03428571428571","0","",""
"ageCat8","1.00055279159757","0","",""
"","","","",""
"ageCat1","1","0","relative.cycle.speed",""
"ageCat2","1","1.00041788549937","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.16618195873196","0.220427667321514","relative.walk.time","zcta57"
"ageCat2","1.44825719039124","1.51953706141565","",""
"ageCat3","0.961292701104191","1","",""
"ageCat4","0.625551162501545","0.786955009505929","",""
"ageCat5","0.629579511375678","0.766932975432732","",""
"ageCat6","0.643352273310282","0.705243470401337","",""
"ageCat7","0.434841403328071","0.661216159294332","",""
"ageCat8","0.348448356906608","0.500428684660947","",""
"","","","",""
"ageCat1","0.824258960678107","0.175212125007409","relative.cycle.time",""
"ageCat2","3.3318945512612","1.56451664647804","",""
"ageCat3","2.06514790227305","1","",""
"ageCat4","1.763901628723","0.586567112538288","",""
"ageCat5","1.13980184302815","0.377873681506845","",""
"ageCat6","0.83058510008529","0.463555777566851","",""
"ageCat7","1.13292792121115","0.0954408170309253","",""
"ageCat8","0.434268929392031","0.390320786241276","",""
"","","","",""
"ageCat1","0.998229117748044","1.00113938701784","relative.walk.speed",""
"ageCat2","1.00004478456579","0.999897688948315","",""
"ageCat3","0.9998559395019","1","",""
"ageCat4","0.999956420864382","0.999914378352843","",""
"ageCat5","0.999992950312988","0.999959513570521","",""
"ageCat6","0.999544976091438","0.999558207539309","",""
"ageCat7","1.00004359587619","0.999409371331295","",""
"ageCat8","0.999147890690674","0.999623675243027","",""
"","","","",""
"ageCat1","1.00006840932078","0.999753551104539","relative.cycle.speed",""
"ageCat2","0.99989444140563","0.999613588406638","",""
"ageCat3","0.999772924859247","1","",""
"ageCat4","0.999877807378058","0.999843861446819","",""
"ageCat5","1.00001066589796","1.00003053997344","",""
"ageCat6","0.999663479159757","0.99962487441349","",""
"ageCat7","1.00000857526254","1.00015138379499","",""
"ageCat8","0.999844018351947","1.00054312111805","",""
"","","","",""
"ageCat1","0.373459054160474","0.333080266015158","relative.walk.time","zcta58"
"ageCat2","1.79433695812833","1.70277449541528","",""
"ageCat3","0.915729406670716","1","",""
"ageCat4","0.875073202267683","1.06867812256685","",""
"ageCat5","0.848501665153892","1.19515341385466","",""
"ageCat6","0.97011607180245","1.13448934329571","",""
"ageCat7","0.830557727843065","0.8819668378333","",""
"ageCat8","0.738593030876748","0.928706104879511","",""
"","","","",""
"ageCat1","1.66821890404693","0.207688765837216","relative.cycle.time",""
"ageCat2","3.32663878178899","1.75976743662023","",""
"ageCat3","2.45691252838839","1","",""
"ageCat4","2.13922488245098","0.890921209540894","",""
"ageCat5","2.15881918727976","0.727940828676817","",""
"ageCat6","1.30964866005789","0.360424147716798","",""
"ageCat7","1.51739861201757","0.631320534221578","",""
"ageCat8","1.29562280448059","0.844430333559199","",""
"","","","",""
"ageCat1","1.00007754483288","1.00010010790171","relative.walk.speed",""
"ageCat2","1.00010270013644","1.00019569718563","",""
"ageCat3","0.999958706977975","1","",""
"ageCat4","1.00022845711682","0.99988712558168","",""
"ageCat5","0.999688141773412","1.00005965386864","",""
"ageCat6","0.999932116865221","1.00009097711892","",""
"ageCat7","0.99991715135996","1.00011278921096","",""
"ageCat8","1.00036916402059","0.999922987110574","",""
"","","","",""
"ageCat1","0.999903827043835","0.99977707268919","relative.cycle.speed",""
"ageCat2","0.999965632763646","0.999767362867358","",""
"ageCat3","1.00012672880998","1","",""
"ageCat4","1.00007137863925","0.999820009060506","",""
"ageCat5","0.999989665886352","0.999851360918177","",""
"ageCat6","1.00010457201838","0.999580642933195","",""
"ageCat7","0.999805864930157","1.00031960861789","",""
"ageCat8","1.00003044121615","0.999953549749319","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta59"
"ageCat2","0","301.5","",""
"ageCat3","108.111111111111","1","",""
"ageCat4","189.478260869565","0","",""
"ageCat5","520.56","116.634146341463","",""
"ageCat6","157.5","0","",""
"ageCat7","0","0","",""
"ageCat8","10.4","51.2857142857143","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","504.5","278.875","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","212","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","299.751243781095","",""
"ageCat3","300.102774922919","1","",""
"ageCat4","300.137677833869","0","",""
"ageCat5","299.21622867681","301.129234629862","",""
"ageCat6","298.412698412698","0","",""
"ageCat7","0","0","",""
"ageCat8","346.153846153846","300.8356545961","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","999.008919722497","1000.4482294935","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","998.652291105121","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta60"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","634.142857142857","101","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","301.419238567245","297.029702970297","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta61"
"ageCat2","28.3705128205128","27.9115384615385","",""
"ageCat3","0.753230769230769","1","",""
"ageCat4","5.85128205128205","3.8303211351755","",""
"ageCat5","13.9929313929314","0.455820285908781","",""
"ageCat6","5.67132867132867","2.75593846153846","",""
"ageCat7","0.0959276018099548","0.259514170040486","",""
"ageCat8","0","4.104","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","15.7087378640777","",""
"ageCat5","15.9279279279279","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00313174879732","1.00308641975309","",""
"ageCat3","1.00800351004599","1","",""
"ageCat4","1.00220729055085","1.00684153971473","",""
"ageCat5","1.00329506697438","1.00668171158016","",""
"ageCat6","1.00267413598007","1.00254886004261","",""
"ageCat7","1.04093873747962","1.00152154234318","",""
"ageCat8","0","1.00474093326595","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","1001.23609394314","",""
"ageCat5","1001.13122171946","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.426548768819391","0.53384096247966","relative.walk.time","zcta62"
"ageCat2","1.89615912173842","2.20922725050517","",""
"ageCat3","1.08949800919827","1","",""
"ageCat4","1.00034645775082","0.898262926455101","",""
"ageCat5","0.912230404627687","0.865502580868809","",""
"ageCat6","0.962685106584654","0.765751720900638","",""
"ageCat7","0.88689617537217","0.623762307849219","",""
"ageCat8","0.63751970194107","0.414238112689054","",""
"","","","",""
"ageCat1","1.25837935207779","0.365462732164534","relative.cycle.time",""
"ageCat2","5.85931441524591","2.05834076289377","",""
"ageCat3","2.7299896336215","1","",""
"ageCat4","0.88497281798289","0.84158198122484","",""
"ageCat5","1.48905855737459","0.499129880052246","",""
"ageCat6","1.16670006014809","0.574141292412398","",""
"ageCat7","0.797372991795862","0.193510892003729","",""
"ageCat8","0.668983487314115","0.0891650624708651","",""
"","","","",""
"ageCat1","0.999856920410622","1.0007862558826","relative.walk.speed",""
"ageCat2","0.999888378313151","0.999912943204581","",""
"ageCat3","1.00019503889814","1","",""
"ageCat4","0.999930607831054","0.999924297162407","",""
"ageCat5","0.999956169715545","1.00036234050114","",""
"ageCat6","1.00022984179637","1.0000834801469","",""
"ageCat7","1.00027987622921","0.999518558780452","",""
"ageCat8","0.99980476209359","0.999755644010337","",""
"","","","",""
"ageCat1","1.00004021550781","1.0000284664613","relative.cycle.speed",""
"ageCat2","1.00015785785602","1.00009559070551","",""
"ageCat3","1.00014619042469","1","",""
"ageCat4","1.00005111505519","1.00023607822454","",""
"ageCat5","1.00025002387646","1.00050127998858","",""
"ageCat6","0.999924341850056","1.00012167874232","",""
"ageCat7","0.99978033256012","1.00111472634771","",""
"ageCat8","0.999792222394371","1.00195698091143","",""
"","","","",""
"ageCat1","0.462453583678891","0.111542268794143","relative.walk.time","zcta63"
"ageCat2","0.903218040146458","1.09802811831573","",""
"ageCat3","0.818257085829528","1","",""
"ageCat4","1.74076677496735","1.26714813163872","",""
"ageCat5","1.60203794784082","1.6707597294854","",""
"ageCat6","1.38128668867888","0.508605388040372","",""
"ageCat7","0.482445682965164","0.427800777322317","",""
"ageCat8","0.132724437717947","0.061554871480618","",""
"","","","",""
"ageCat1","0.475523360365959","0","relative.cycle.time",""
"ageCat2","1.19248448491409","0.771687665325855","",""
"ageCat3","1.43612677996086","1","",""
"ageCat4","0.21831304427665","0","",""
"ageCat5","0.344334288335716","0.119278330444302","",""
"ageCat6","0.036101639354095","0","",""
"ageCat7","0.0373337745369442","0","",""
"ageCat8","0","0.063308084285911","",""
"","","","",""
"ageCat1","0.998631689458905","1.00493154099239","relative.walk.speed",""
"ageCat2","0.998812043951053","1.00013241706982","",""
"ageCat3","1.00005270519928","1","",""
"ageCat4","1.00166028196779","1.00101320553911","",""
"ageCat5","0.999715454599663","1.00008215023894","",""
"ageCat6","1.00030141972055","0.999774871453352","",""
"ageCat7","1.00022644924582","0.999653572209529","",""
"ageCat8","1.00630785205848","0.988901926761137","",""
"","","","",""
"ageCat1","1.00033061646491","0","relative.cycle.speed",""
"ageCat2","0.999597552927618","1.00003561328536","",""
"ageCat3","1.0000049428058","1","",""
"ageCat4","1.0001712778202","0","",""
"ageCat5","0.999935520051358","0.999654295577968","",""
"ageCat6","0.997702767089016","0","",""
"ageCat7","0.997770534760529","0","",""
"ageCat8","0","0.9945154396853","",""
"","","","",""
"ageCat1","0","0.664705882352941","relative.walk.time","zcta64"
"ageCat2","8.35380892626512","13.6744948780794","",""
"ageCat3","1.27831727518594","1","",""
"ageCat4","11.4881025326797","2.30305431719932","",""
"ageCat5","3.91701680672269","3.99084434498437","",""
"ageCat6","1.41828269769446","2.0993982528909","",""
"ageCat7","0.400284118622573","1.42516668989871","",""
"ageCat8","1.22180095996732","1.89866198051548","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.57522603249558","1.00653206650831","",""
"ageCat3","0.72825101700931","1","",""
"ageCat4","0.0678477170757456","0","",""
"ageCat5","0.155975913454073","0.0619695265853481","",""
"ageCat6","1.42479386541144","0","",""
"ageCat7","0.320710383159421","0","",""
"ageCat8","1.34502507257852","0","",""
"","","","",""
"ageCat1","0","0.995121951219512","relative.walk.speed",""
"ageCat2","0.994208247663537","0.995800245256177","",""
"ageCat3","0.988802536512478","1","",""
"ageCat4","0.994872046158935","0.996476499652847","",""
"ageCat5","0.99537750385208","0.995038544803351","",""
"ageCat6","0.992986496388569","0.994070025266849","",""
"ageCat7","1.00197304899039","0.996725877919613","",""
"ageCat8","0.996296829556253","0.995121951219512","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999914973216563","1","",""
"ageCat3","1.00021181952976","1","",""
"ageCat4","0.997252747252747","0","",""
