"","male","female","",""
"ageCat2","0.571014802613609","0.652986621317984","",""
"ageCat3","0.682033769526207","1","",""
"ageCat4","0.829518895692853","1.10211975994518","",""
"ageCat5","0.726667660180857","0.957416532150241","",""
"ageCat6","0.676596622556997","0.816908923377189","",""
"ageCat7","0.494396529747244","0.515921514446037","",""
"ageCat8","0.375396369620106","0.369961602716454","",""
"","","","",""
"ageCat1","0.471415746660163","0.674457561986008","relative.cycle.time",""
"ageCat2","0.977561552356564","0.368305352741314","",""
"ageCat3","2.39359499795106","1","",""
"ageCat4","3.05713806874137","0.880462038909738","",""
"ageCat5","2.49657521194682","0.84332613666593","",""
"ageCat6","1.66867209292833","0.828727212044619","",""
"ageCat7","1.10409417623948","0.434661685391743","",""
"ageCat8","0.6737618819177","0.3915049586269","",""
"","","","",""
"ageCat1","1.00044008932498","0.999924399379706","relative.walk.speed",""
"ageCat2","0.999997685955285","1.00028566061634","",""
"ageCat3","1.00010650215839","1","",""
"ageCat4","1.00004118860938","1.00011554122594","",""
"ageCat5","1.0001155234988","1.00013359461681","",""
"ageCat6","1.0000769747261","1.0001248620159","",""
"ageCat7","1.0003290501993","1.00025851658304","",""
"ageCat8","0.999564829923297","0.999918841723821","",""
"","","","",""
"ageCat1","1.00022657594326","0.999898358730267","relative.cycle.speed",""
"ageCat2","1.00003052428147","1.00016263664221","",""
"ageCat3","1.0000486716345","1","",""
"ageCat4","1.00007574185797","1.0001919342971","",""
"ageCat5","1.00007372471579","1.00010447796373","",""
"ageCat6","1.00005605675337","1.00010150654329","",""
"ageCat7","0.99991733492729","0.999854806742037","",""
"ageCat8","1.00020045563276","1.00005400158835","",""
"","","","",""
"ageCat1","0.31590592081854","0.253704877853337","relative.walk.time","zcta98"
"ageCat2","1.54304254416198","1.36901830019257","",""
"ageCat3","0.705514336723986","1","",""
"ageCat4","0.747473271719019","0.983025014254929","",""
"ageCat5","0.855583717454705","0.891877951958305","",""
"ageCat6","0.577671496495925","0.928436508020455","",""
"ageCat7","0.74407601251177","0.562830311132109","",""
"ageCat8","0.685059549594763","0.840205375881698","",""
"","","","",""
"ageCat1","0.32509921805906","0.247187517406213","relative.cycle.time",""
"ageCat2","2.00257522829351","0.936554906806484","",""
"ageCat3","2.79286430508068","1","",""
"ageCat4","2.30678999751267","1.00116616936031","",""
"ageCat5","2.12578605125823","0.568978766124904","",""
"ageCat6","1.64458541726604","0.432782456447115","",""
"ageCat7","1.54123178270457","0.409123596414759","",""
"ageCat8","0.865547427408236","0.608995612515035","",""
"","","","",""
"ageCat1","1.00007383586965","1.00036257696237","relative.walk.speed",""
"ageCat2","0.999979867656872","0.999946292413104","",""
"ageCat3","0.999867537098143","1","",""
"ageCat4","0.99992163015522","1.00025716916972","",""
"ageCat5","0.999731714829932","1.00005406807144","",""
"ageCat6","1.00024812561316","1.0000061022925","",""
"ageCat7","1.00031269298467","0.999811612674775","",""
"ageCat8","0.999680358830266","0.999735990293878","",""
"","","","",""
"ageCat1","0.999920583944559","0.99976186200231","relative.cycle.speed",""
"ageCat2","1.00011005349922","0.999850121632494","",""
"ageCat3","0.999992173733216","1","",""
"ageCat4","1.0000092382514","1.00008533984932","",""
"ageCat5","1.00002880874865","1.00006458991596","",""
"ageCat6","1.00031280817284","1.00027538868419","",""
"ageCat7","0.999827405172331","1.00009019529527","",""
"ageCat8","0.99990444127258","0.99972897727809","",""
"","","","",""
"ageCat1","0.331134512491552","0.295798366319616","relative.walk.time","zcta99"
"ageCat2","0.789847465428454","0.855413733849711","",""
"ageCat3","0.759570103336628","1","",""
"ageCat4","0.717789103768181","1.09194440313552","",""
"ageCat5","0.69203184456978","0.96638895420492","",""
"ageCat6","0.703180115136273","0.739116156244629","",""
"ageCat7","0.39775811138596","0.577699900426191","",""
"ageCat8","0.491241005945756","0.648487491824918","",""
"","","","",""
"ageCat1","0.759363001223611","0.279720812877785","relative.cycle.time",""
"ageCat2","1.38671148951171","0.701773718785219","",""
"ageCat3","2.85922818948314","1","",""
"ageCat4","2.98095449929071","1.36430436179021","",""
"ageCat5","2.29561202429046","0.875719287785692","",""
"ageCat6","1.64597369844801","0.610590767626814","",""
"ageCat7","1.10823782598401","0.579727017525449","",""
"ageCat8","1.31920199756116","0.315581125330992","",""
"","","","",""
"ageCat1","1.00003581545665","1.00016767655884","relative.walk.speed",""
"ageCat2","0.999843543608333","0.999723981064011","",""
"ageCat3","0.999872200592268","1","",""
"ageCat4","1.00011524942455","0.99985418027617","",""
"ageCat5","0.999908005616561","0.9998977598528","",""
"ageCat6","0.999776393742703","0.999915662446453","",""
"ageCat7","0.999872618057899","1.0000587357062","",""
"ageCat8","0.999720547044786","0.999756191773896","",""
"","","","",""
"ageCat1","1.00006232141814","1.00025513774732","relative.cycle.speed",""
"ageCat2","0.999841085795654","1.00011678503462","",""
"ageCat3","0.999965008722738","1","",""
"ageCat4","0.999959577076471","0.999852788653464","",""
"ageCat5","0.999814253811457","0.999612143903581","",""
"ageCat6","1.00019966094324","0.999975434091938","",""
"ageCat7","0.99952563150477","0.999931710518258","",""
"ageCat8","1.00016872009189","1.00012520529802","",""
"","","","",""
"ageCat1","0.14147534702433","0.159049082711461","relative.walk.time","zcta100"
"ageCat2","1.16706902004648","1.23216908491778","",""
"ageCat3","0.842076914574611","1","",""
"ageCat4","0.651096635060774","0.841164939200124","",""
"ageCat5","0.66661596985648","0.706846846763924","",""
"ageCat6","0.665560636827507","0.639611301308068","",""
"ageCat7","0.585996072715747","0.548371453546159","",""
"ageCat8","0.430073321770984","0.395730223661413","",""
"","","","",""
"ageCat1","1.40136634686116","0.153525137114829","relative.cycle.time",""
"ageCat2","1.99380844107436","1.49610481586402","",""
"ageCat3","2.00502021364495","1","",""
"ageCat4","3.01774876749762","0.62686002393103","",""
"ageCat5","2.28108462452349","1.16654206982819","",""
"ageCat6","1.56474089980046","0.642429965376141","",""
"ageCat7","0.842724097383728","0.273084446243086","",""
"ageCat8","0.754662245310913","0.39451876804188","",""
"","","","",""
"ageCat1","1.00002803809379","1.00007868462579","relative.walk.speed",""
"ageCat2","1.00025188352274","1.00009970943726","",""
"ageCat3","0.999972853436575","1","",""
"ageCat4","1.00022885950298","1.0001027486346","",""
"ageCat5","0.999845855418912","1.00015806535537","",""
"ageCat6","1.00006197774008","1.00016321191436","",""
"ageCat7","0.999938065324724","0.999970951276479","",""
"ageCat8","1.00029625738588","0.999760748603427","",""
"","","","",""
"ageCat1","1.00020144372198","0.999065816325445","relative.cycle.speed",""
"ageCat2","0.99975992295978","1.00010584650809","",""
"ageCat3","0.999904609724488","1","",""
"ageCat4","0.999818100949627","0.999904318988446","",""
"ageCat5","0.999981922124528","0.999819198754856","",""
"ageCat6","0.999942189848537","0.999894302190386","",""
"ageCat7","0.999875209997921","1.0011770675143","",""
"ageCat8","1.00012002057766","1.00009002281569","",""
"","","","",""
"ageCat1","0.234421594877635","0.199225027313558","relative.walk.time","zcta101"
"ageCat2","0.854620685466628","0.780967736376177","",""
"ageCat3","0.745264075767136","1","",""
"ageCat4","0.679112255483779","0.818021835858647","",""
"ageCat5","0.616747205129137","0.692402545066304","",""
"ageCat6","0.623079254758296","0.740703863936239","",""
"ageCat7","0.491344661605919","0.434920110640081","",""
"ageCat8","0.441325208839284","0.413180057061598","",""
"","","","",""
"ageCat1","0.309393346527864","0.219485810000924","relative.cycle.time",""
"ageCat2","1.21793388787602","0.844915207740206","",""
"ageCat3","2.07095565228955","1","",""
"ageCat4","1.97401098247358","0.759523484523693","",""
"ageCat5","1.96044022401135","0.536762450528156","",""
"ageCat6","1.03368404538418","0.426884306705056","",""
"ageCat7","1.01725716453495","0.383967731018144","",""
"ageCat8","0.888067545830247","0.369620563453317","",""
"","","","",""
"ageCat1","0.999866215030454","1.00104210737103","relative.walk.speed",""
"ageCat2","1.00021640267455","1.00024530892306","",""
"ageCat3","1.00008449625315","1","",""
"ageCat4","1.00003819052125","1.00003622319732","",""
"ageCat5","1.00000654097789","0.99993020964326","",""
"ageCat6","0.999954174333094","1.00004597519431","",""
"ageCat7","1.00005127491191","0.99998513210775","",""
"ageCat8","1.0002233876854","1.00037508714476","",""
"","","","",""
"ageCat1","0.999979579829372","0.999905111762155","relative.cycle.speed",""
"ageCat2","1.00007201157276","1.00010573649647","",""
"ageCat3","1.00013579883671","1","",""
"ageCat4","0.999935233671298","0.999957382542527","",""
"ageCat5","1.0000616193209","1.00017362865499","",""
"ageCat6","0.999730514197294","1.00012290165576","",""
"ageCat7","1.00004598115927","1.00009267538398","",""
"ageCat8","1.00011820800391","0.999666659840335","",""
"","","","",""
"ageCat1","0.322498745626904","0.269063161062292","relative.walk.time","zcta102"
"ageCat2","0.981396589945035","1.12487798877972","",""
"ageCat3","0.944532766396486","1","",""
"ageCat4","0.771870729746898","0.818808233010999","",""
"ageCat5","0.691830517085274","0.896200620957069","",""
"ageCat6","0.611977006207411","0.654479203409067","",""
"ageCat7","0.462297137514515","0.620111798552029","",""
"ageCat8","0.410492058047121","0.632005220018653","",""
"","","","",""
"ageCat1","0.634216295914957","0.151808612454435","relative.cycle.time",""
"ageCat2","1.8127038012464","0.754226118985567","",""
"ageCat3","2.60761363420176","1","",""
"ageCat4","2.12335326494757","0.729040623952013","",""
"ageCat5","1.54241345291069","0.470322736792133","",""
"ageCat6","0.744590671559429","0.16931288937277","",""
"ageCat7","1.72389734166181","0.473933768886957","",""
"ageCat8","0.771946518399742","0.763630076248321","",""
"","","","",""
"ageCat1","1.00040506950611","0.999987308774945","relative.walk.speed",""
"ageCat2","1.00021458911489","0.999912532158126","",""
"ageCat3","1.00006540911206","1","",""
"ageCat4","1.00020718076532","0.999967357804911","",""
"ageCat5","1.00033447581134","1.00019849603955","",""
"ageCat6","1.00038099995927","1.00020065185042","",""
"ageCat7","1.00031210152269","0.999961769253051","",""
"ageCat8","1.00045216415759","0.999936900528721","",""
"","","","",""
"ageCat1","1.00005094315395","1.0008562312451","relative.cycle.speed",""
"ageCat2","1.00024642974921","1.00029019196835","",""
"ageCat3","1.000047895443","1","",""
"ageCat4","1.00029582526717","1.00024367848453","",""
"ageCat5","1.00012310188231","1.00029497468796","",""
"ageCat6","1.00019915450329","0.999549404546224","",""
"ageCat7","1.00015830262164","1.0001500881585","",""
"ageCat8","1.00020601598173","1.00001212292199","",""
"","","","",""
"ageCat1","0.325673753190556","0.23072346653852","relative.walk.time","zcta103"
"ageCat2","1.42427649238611","1.49600052410768","",""
"ageCat3","0.911920462312861","1","",""
"ageCat4","0.635406044363116","0.814079727935407","",""
"ageCat5","0.603164459328182","0.807241385753246","",""
"ageCat6","0.563684952006057","0.613369074860277","",""
"ageCat7","0.417107481736774","0.555352505725327","",""
"ageCat8","0.429711665278592","0.49230824796682","",""
"","","","",""
"ageCat1","0.5343281876355","0.196749178155129","relative.cycle.time",""
"ageCat2","1.84626945806303","1.22413761439992","",""
"ageCat3","2.37283702992542","1","",""
"ageCat4","1.76260967815478","0.69195633861268","",""
"ageCat5","1.91453653699335","0.544856314316138","",""
"ageCat6","0.957906836237117","0.275439293847576","",""
"ageCat7","1.00422036223102","0.268958819546754","",""
"ageCat8","0.842210727917302","0.361336607192073","",""
"","","","",""
"ageCat1","1.00002916353851","1.00040497004282","relative.walk.speed",""
"ageCat2","0.99995976425918","0.999886361068555","",""
"ageCat3","1.00002205786423","1","",""
"ageCat4","0.999772111468539","0.999979895076208","",""
"ageCat5","0.999964261029002","0.99989950110857","",""
"ageCat6","0.999763431858679","0.999834926472531","",""
"ageCat7","1.00036469616343","0.999895204653345","",""
"ageCat8","0.99993515686968","0.999536419808603","",""
"","","","",""
"ageCat1","0.999965487194115","0.999115516445683","relative.cycle.speed",""
"ageCat2","1.00004033231013","1.00004774197981","",""
"ageCat3","0.999881146748549","1","",""
"ageCat4","1.00008913306779","1.00008618527568","",""
"ageCat5","0.999967026951156","0.999959979607888","",""
"ageCat6","0.99996240001651","1.00011178547918","",""
"ageCat7","0.999956904112966","1.00003999511671","",""
"ageCat8","1.00020795271333","0.999503331947196","",""
"","","","",""
"ageCat1","0.307413738525858","0.2697179896821","relative.walk.time","zcta104"
"ageCat2","1.81531348437837","1.78673664088965","",""
"ageCat3","1.02140018787265","1","",""
"ageCat4","0.88794213308216","1.02414403372531","",""
"ageCat5","0.914512701925564","1.11540739096813","",""
"ageCat6","0.650965784416071","0.864846650026222","",""
"ageCat7","0.645628602160378","0.585156833165119","",""
"ageCat8","0.617043922504069","0.779581607185695","",""
"","","","",""
"ageCat1","0.219533600869376","0.251483587846437","relative.cycle.time",""
"ageCat2","2.03244350718396","0.971908587251054","",""
"ageCat3","1.94778797405234","1","",""
"ageCat4","1.85537778597634","0.488476385440259","",""
"ageCat5","1.19625383213101","0.524210806696776","",""
"ageCat6","0.988208297006934","0.354279491427729","",""
"ageCat7","1.15823722464393","0.24562401627199","",""
"ageCat8","0.806530626986571","0.281664107881443","",""
"","","","",""
"ageCat1","0.999781594100125","1.00028025244983","relative.walk.speed",""
"ageCat2","0.999744749844566","0.999926428102117","",""
"ageCat3","0.999884838926914","1","",""
"ageCat4","0.999752380911476","0.999887475053929","",""
"ageCat5","0.999491640860031","0.999922315216685","",""
"ageCat6","0.999724359282682","0.999667207123646","",""
"ageCat7","0.999998289755495","1.00015136793214","",""
"ageCat8","1.00009094981767","0.999637168453236","",""
"","","","",""
"ageCat1","1.0001913468541","0.999943579396502","relative.cycle.speed",""
"ageCat2","1.00019697125061","1.00010834592211","",""
"ageCat3","1.00002748245713","1","",""
"ageCat4","1.00003936651441","0.999982650767949","",""
"ageCat5","1.00009252958927","1.00014507454662","",""
"ageCat6","0.999875224236535","1.00015864364","",""
"ageCat7","0.999891545878546","1.0000613167778","",""
"ageCat8","1.00078231616214","0.999903772224292","",""
"","","","",""
"ageCat1","0.14653031829689","0.311752312410234","relative.walk.time","zcta105"
"ageCat2","1.44796612825813","1.36014904455011","",""
"ageCat3","0.812246920666389","1","",""
"ageCat4","0.686616342091223","0.79553630287606","",""
"ageCat5","0.774913477114083","0.849680475312376","",""
"ageCat6","0.642280144614018","0.614155825598632","",""
"ageCat7","0.440692968717331","0.399668676518299","",""
"ageCat8","0.472666364279097","0.425277911287255","",""
"","","","",""
"ageCat1","0.381387327401074","0.134633098772254","relative.cycle.time",""
"ageCat2","2.52937034701985","1.04021149988803","",""
"ageCat3","1.85164809156586","1","",""
"ageCat4","1.56292381667043","0.814899746599486","",""
"ageCat5","1.37730216628688","0.392260973102158","",""
"ageCat6","0.574324966133016","0.497450686664406","",""
"ageCat7","1.13121931813592","0.193832772726992","",""
"ageCat8","0.431165938866006","0.281387100210624","",""
"","","","",""
"ageCat1","0.999779498771679","1.00013868873254","relative.walk.speed",""
"ageCat2","1.00026160220707","1.00037422798194","",""
"ageCat3","1.00016063765856","1","",""
"ageCat4","1.00009351160285","1.00018287447961","",""
"ageCat5","1.00019781241725","1.00009741287027","",""
"ageCat6","1.00004588815671","1.00002467089707","",""
"ageCat7","1.00035031708533","1.00003866495115","",""
"ageCat8","1.00011352765522","1.00033204934959","",""
"","","","",""
"ageCat1","1.00000760416501","1.00011407639877","relative.cycle.speed",""
"ageCat2","0.999906111170972","0.999890948862119","",""
"ageCat3","0.999968274267333","1","",""
"ageCat4","1.00001578744645","0.999992340201017","",""
"ageCat5","0.999885763638939","1.00000565816811","",""
"ageCat6","1.0000050419855","0.999901789767365","",""
"ageCat7","0.999963222182833","0.999830036713274","",""
"ageCat8","0.999978661590296","0.999521228808286","",""
"","","","",""
"ageCat1","0.231964618755064","0.246614636788516","relative.walk.time","zcta106"
"ageCat2","1.58726208667574","1.58850345264057","",""
"ageCat3","0.924272511631666","1","",""
"ageCat4","0.684602830902147","0.920104340609359","",""
"ageCat5","0.779453399795651","0.832600103021429","",""
"ageCat6","0.563174712061931","0.670171941860238","",""
