"","male","female","",""
"ageCat1","1.00018842914665","0.999772669773513","relative.cycle.speed",""
"ageCat2","1.00025575937503","1.00003087286761","",""
"ageCat3","1.00019451560037","1","",""
"ageCat4","1.00013956983656","1.00023202256511","",""
"ageCat5","1.00016072002571","0.999814667600268","",""
"ageCat6","1.00038903594591","0.999892487964102","",""
"ageCat7","1.00038225183147","1.0001260728258","",""
"ageCat8","1.00027463354736","0.999578622062716","",""
"","","","",""
"ageCat1","0","0.238630159870366","relative.walk.time","zcta126"
"ageCat2","1.90979101585339","1.2168665278265","",""
"ageCat3","0.263867543141611","1","",""
"ageCat4","0.0569036404926315","0.285793311466924","",""
"ageCat5","0.0879794203650829","0.163247741884083","",""
"ageCat6","0","0","",""
"ageCat7","0.595832618292985","0.293389407683355","",""
"ageCat8","0.355956113143597","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","63.8904109589041","101.680555555556","",""
"ageCat3","58.9791666666667","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.997230492601447","relative.walk.speed",""
"ageCat2","0.999840098781329","0.999334837815376","",""
"ageCat3","1.00103023943773","1","",""
"ageCat4","1.00188811281561","0.997846833344771","",""
"ageCat5","0.999968403989078","1.00097520617061","",""
"ageCat6","0","0","",""
"ageCat7","0.998845677213577","0.997258805800031","",""
"ageCat8","0.997018907755875","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","999.571183533448","999.863406638437","",""
"ageCat3","1000.35323207347","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta127"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","33.2307692307692","0","",""
"ageCat5","191.95","12","",""
"ageCat6","0","143.913043478261","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","622.8","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","305.555555555556","0","",""
"ageCat5","300.078145350352","303.030303030303","",""
"ageCat6","0","300.906344410876","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","1000","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta128"
"ageCat2","6.55670998740246","2.3176708912515","",""
"ageCat3","1.02335987105162","1","",""
"ageCat4","0.419210477713776","3.11820642839968","",""
"ageCat5","2.17618824970399","1.3619888358075","",""
"ageCat6","0.640078164242627","1.60907821587894","",""
"ageCat7","0.472815130341501","0.235042991048923","",""
"ageCat8","0.0460926365381868","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.73765321610631","1.85349692986716","",""
"ageCat3","2.44699573922396","1","",""
"ageCat4","1.28020897406844","0","",""
"ageCat5","0.567161987202282","0.121710784473237","",""
"ageCat6","0.342194204629052","0.284145685407589","",""
"ageCat7","0","0.405069009069909","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.999673521454372","0.999838280866981","",""
"ageCat3","0.999827909640738","1","",""
"ageCat4","1.00030325845987","0.999957733811703","",""
"ageCat5","0.999363042748604","0.999166004402912","",""
"ageCat6","0.998638213135822","0.999535168864661","",""
"ageCat7","1.00376399301633","1.00469173846435","",""
"ageCat8","1.00865955261356","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999050808477774","0.998799254048054","",""
"ageCat3","0.999322255609164","1","",""
"ageCat4","0.999255952380952","0","",""
"ageCat5","0.998576648538409","0.999255952380952","",""
"ageCat6","0.999512237570073","1.00023947201912","",""
"ageCat7","0","1.00097838322721","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta129"
"ageCat2","0","0","",""
"ageCat3","1.35070511882106","1","",""
"ageCat4","0.183385431467273","0.0949355152253703","",""
"ageCat5","0.267243088499127","0.0191058523341657","",""
"ageCat6","0.199612875941378","0.0533821687558545","",""
"ageCat7","0","0.0992749074301519","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","177.942857142857","",""
"ageCat3","94.3636363636364","1","",""
"ageCat4","0","0","",""
"ageCat5","8.27927927927928","45.1304347826087","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","1.00521582733813","1","",""
"ageCat4","0.996908258517153","1.00767356774727","",""
"ageCat5","1.00696200422407","0.982295596747358","",""
"ageCat6","0.99604175850975","1.01472891087761","",""
"ageCat7","0","1.00226798033714","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","998.911860718172","1000","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta130"
"ageCat2","0","0","",""
"ageCat3","13.6","1","",""
"ageCat4","77.5483870967742","0","",""
"ageCat5","61.2612612612613","4.47863247863248","",""
"ageCat6","0","71.1797752808989","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","456.260869565217","0","",""
"ageCat3","58.3","1","",""
"ageCat4","0","0","",""
"ageCat5","83.8558558558559","0","",""
"ageCat6","0","78.6067415730337","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","294.117647058823","1","",""
"ageCat4","301.996672212978","0","",""
"ageCat5","300.882352941176","297.709923664122","",""
"ageCat6","0","299.289660615627","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","1000.42973785991","0","",""
"ageCat6","0","1000","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","0","0","",""
"ageCat3","97.8241758241758","1","",""
"ageCat4","100.894117647059","0","",""
"ageCat5","53.2710843373494","15.7483443708609","",""
"ageCat6","58.1494252873563","23.7669902912621","",""
"ageCat7","3.17647058823529","53.3714285714286","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","359.307692307692","124.56","",""
"ageCat3","10.0659340659341","1","",""
"ageCat4","36.6352941176471","0","",""
"ageCat5","0","132.185430463576","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","299.932599415861","1","",""
"ageCat4","299.440298507463","0","",""
"ageCat5","299.898224584417","297.729184188394","",""
"ageCat6","300.059300256968","299.019607843137","",""
"ageCat7","277.777777777778","301.927194860814","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","1000","",""
"ageCat3","1002.18340611354","1","",""
"ageCat4","1000","0","",""
"ageCat5","0","1000.1002004008","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","0","0","",""
"ageCat3","37.6615384615385","1","",""
"ageCat4","72.6376811594203","161.5","",""
"ageCat5","62.7745098039216","14.7835051546392","",""
"ageCat6","83.1803278688525","134.243902439024","",""
"ageCat7","0","0","",""
"ageCat8","0","18.7857142857143","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","168.324324324324","0","",""
"ageCat3","95.8153846153846","1","",""
"ageCat4","135.391304347826","0","",""
"ageCat5","0","0","",""
"ageCat6","102.098360655738","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","299.019607843137","1","",""
"ageCat4","300.47885075818","299.69040247678","",""
"ageCat5","300.796501639856","301.255230125523","",""
"ageCat6","300.354749704375","300.327034883721","",""
"ageCat7","0","0","",""
"ageCat8","0","296.577946768061","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","1000","1","",""
"ageCat4","1000","0","",""
"ageCat5","0","0","",""
"ageCat6","1000","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta134"
"ageCat2","0.245696481147986","0.60237167460432","",""
"ageCat3","0.192629846254021","1","",""
"ageCat4","0.130473120557716","0.415393377404429","",""
"ageCat5","0.539549924248921","0.395700054312095","",""
"ageCat6","1.59087045286658","0.378723324151173","",""
"ageCat7","1.06042831193333","0.198230138395988","",""
"ageCat8","0.132414965190885","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","143.68","0","",""
"ageCat3","0","1","",""
"ageCat4","13.8941176470588","5.1195652173913","",""
"ageCat5","15.5583333333333","8.6","",""
"ageCat6","0","0","",""
"ageCat7","28.0181818181818","0","",""
"ageCat8","23.2727272727273","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00008576329331","1.00132026773298","",""
"ageCat3","1.00226459937892","1","",""
"ageCat4","0.989700022318365","0.996362699824216","",""
"ageCat5","1.00039969625239","1.00165530864874","",""
"ageCat6","0.999712178772095","1.00357646403779","",""
"ageCat7","0.999040256048608","1.00195858307476","",""
"ageCat8","0.992333160477083","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","1000.8467400508","993.630573248408","",""
"ageCat5","999.464381360471","1000","",""
"ageCat6","0","0","",""
"ageCat7","1000.64892926671","0","",""
"ageCat8","1000","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta135"
"ageCat2","0","0","",""
"ageCat3","253.904761904762","1","",""
"ageCat4","0","94","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","88.9285714285714","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","311.4","0","",""
"ageCat3","0","1","",""
"ageCat4","0","183.176470588235","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","299.324831207802","1","",""
"ageCat4","0","300.375469336671","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","298.795180722892","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","1000","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.143409150785984","relative.walk.time","zcta136"
"ageCat2","0.88745352887796","0.558959046866309","",""
"ageCat3","1.02845705985251","1","",""
"ageCat4","0.343374023008694","0.393163256344955","",""
"ageCat5","0.0304040156595933","0.76104329498551","",""
"ageCat6","1.44736478942152","0.585306831376911","",""
"ageCat7","0.179045026283105","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","14","",""
"ageCat3","22.3513513513514","1","",""
"ageCat4","0","0","",""
"ageCat5","0","219.652173913043","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.986521943612466","relative.walk.speed",""
"ageCat2","0.999020931897367","1.00037406024508","",""
"ageCat3","1.00382842745566","1","",""
"ageCat4","1.00341795769274","0.999844026297482","",""
"ageCat5","0.979623188762029","1.00223161684331","",""
"ageCat6","1.00141305292309","0.999464099916979","",""
"ageCat7","0.999808816802595","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","1001.20918984281","1","",""
"ageCat4","0","0","",""
"ageCat5","0","1000","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.417931734573199","0.384894560897261","relative.walk.time","zcta137"
"ageCat2","1.87930894302489","1.89392086048045","",""
"ageCat3","0.881057506713478","1","",""
"ageCat4","0.605139043822691","1.05142807201689","",""
"ageCat5","0.781999929866849","0.915752218653019","",""
"ageCat6","0.718551397852415","0.789014857378554","",""
"ageCat7","0.492663674408731","0.773105302007253","",""
"ageCat8","0.663450579844286","0.794785742880109","",""
"","","","",""
"ageCat1","0.327826421083546","0","relative.cycle.time",""
"ageCat2","3.74435952040853","2.10327284930859","",""
"ageCat3","1.7257725293627","1","",""
"ageCat4","2.09389544835715","0.371718825895276","",""
"ageCat5","1.36345049810411","0.868839381735808","",""
"ageCat6","0.968096975501541","0.647339414760226","",""
"ageCat7","1.1644149593001","0.0624159049740743","",""
"ageCat8","0.829491796901815","0.0689516689833457","",""
"","","","",""
"ageCat1","0.998836945899736","1.00039983415285","relative.walk.speed",""
"ageCat2","0.99989590882072","0.999529108569823","",""
"ageCat3","0.999649678988267","1","",""
"ageCat4","1.00041462006402","0.999818367556826","",""
"ageCat5","0.999938340725841","0.999853720190392","",""
"ageCat6","0.999558378277844","0.999753987730296","",""
"ageCat7","0.999612861137608","0.999270813094277","",""
"ageCat8","0.999598648251543","0.999634542006775","",""
"","","","",""
"ageCat1","0.996548741488315","0","relative.cycle.speed",""
"ageCat2","0.999595062475355","1.00009365869124","",""
"ageCat3","0.999341215864895","1","",""
"ageCat4","0.999882737554407","0.999201793686619","",""
"ageCat5","0.9995875207176","0.999929710671599","",""
