"","male","female","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","297.26996966633","298.546042003231","",""
"ageCat5","0","301.438684631194","",""
"ageCat6","0","299.097550494199","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.371792164916793","4.25978476200675","relative.walk.time","zcta128"
"ageCat2","4.86413288194387","10.3760163378946","",""
"ageCat3","2.10795130115184","1","",""
"ageCat4","2.93298575788403","0.870700905288901","",""
"ageCat5","2.79427185225761","2.99675872816606","",""
"ageCat6","5.04836207930252","0.529585588050073","",""
"ageCat7","1.08589940426363","6.56425907087148","",""
"ageCat8","0.123914770272718","3.12578113646272","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","11.1080290507477","2.0309528685527","",""
"ageCat3","0","1","",""
"ageCat4","0.75958866036687","0","",""
"ageCat5","2.51883525035276","1.10976547254385","",""
"ageCat6","0","4.07438306061724","",""
"ageCat7","0.226546523386301","0","",""
"ageCat8","1.66777585721139","0","",""
"","","","",""
"ageCat1","0.996329269963019","1.0030612244898","relative.walk.speed",""
"ageCat2","1.00234590181232","1.00315734918788","",""
"ageCat3","1.00362962314368","1","",""
"ageCat4","1.00284378221265","0.997213368317563","",""
"ageCat5","1.00227468605903","1.00397949842128","",""
"ageCat6","1.00350083058842","1.00193860420497","",""
"ageCat7","1.00071720221434","1.0028687636996","",""
"ageCat8","0.997195369375821","1.00336435571509","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999572348775702","0.999123595505618","",""
"ageCat3","0","1","",""
"ageCat4","1.00054152945481","0","",""
"ageCat5","0.9992408501392","0.999444444444444","",""
"ageCat6","0","0.99956361034935","",""
"ageCat7","0.999444444444444","0","",""
"ageCat8","0.999444444444444","0","",""
"","","","",""
"ageCat1","0","159.555555555556","relative.walk.time","zcta129"
"ageCat2","0","0","",""
"ageCat3","43.76","1","",""
"ageCat4","0","178.980769230769","",""
"ageCat5","9.55555555555556","27.3035714285714","",""
"ageCat6","31.3333333333333","34.1882352941176","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","186.84","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","300.8356545961","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","298.90310786106","1","",""
"ageCat4","0","299.129687332116","",""
"ageCat5","296.511627906977","300.196206671027","",""
"ageCat6","301.74081237911","301.445285615967","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta130"
"ageCat2","0","0","",""
"ageCat3","24.3164556962025","1","",""
"ageCat4","51.5357142857143","54.4166666666667","",""
"ageCat5","28.8260869565217","18.5967741935484","",""
"ageCat6","0","34.1666666666667","",""
"ageCat7","0","30.75","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","485.833333333333","0","",""
"ageCat3","0","1","",""
"ageCat4","62.4642857142857","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","299.843831337845","1","",""
"ageCat4","299.376299376299","298.621745788668","",""
"ageCat5","300.452488687783","301.82133564614","",""
"ageCat6","0","299.437148217636","",""
"ageCat7","0","299.651567944251","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","1000","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta131"
"ageCat2","2.11384247700745","0","",""
"ageCat3","1.17780214182088","1","",""
"ageCat4","1.77009070447391","1.4281804518025","",""
"ageCat5","0.656614231945839","0.843012173147231","",""
"ageCat6","1.0859853455818","0.47053076698746","",""
"ageCat7","0","0.108219704244287","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","455.707317073171","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","20.8993288590604","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00100204074151","0","",""
"ageCat3","1.00610089236933","1","",""
"ageCat4","1.00146255650786","0.999733799817463","",""
"ageCat5","1.00221914308602","1.00168061633692","",""
"ageCat6","0.998567640874044","1.00048767678283","",""
"ageCat7","0","1.00035803795202","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta132"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","61.4461538461538","138.521126760563","",""
"ageCat5","60.3724137931034","46.3783783783784","",""
"ageCat6","250.857142857143","32.379746835443","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","214.758620689655","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","16.1931034482759","0","",""
"ageCat6","2.30357142857143","0","",""
"ageCat7","0","0","",""
"ageCat8","91.5882352941177","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.450676014021","300.152516522623","",""
"ageCat5","299.520219328307","298.368298368298","",""
"ageCat6","299.829157175399","300.234558248632","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","999.148211243612","0","",""
"ageCat6","976.744186046511","0","",""
"ageCat7","0","0","",""
"ageCat8","1000","0","",""
"","","","",""
"ageCat1","69.8048780487805","0","relative.walk.time","zcta134"
"ageCat2","0","142.900900900901","",""
"ageCat3","61.953488372093","1","",""
"ageCat4","302.513274336283","199.24427480916","",""
"ageCat5","235.035398230088","142.921739130435","",""
"ageCat6","1460.4","200.406593406593","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.43115037449587","0","relative.cycle.time",""
"ageCat2","0.305431160727551","0","",""
"ageCat3","0","1","",""
"ageCat4","0.125785161810526","0","",""
"ageCat5","1.1487303025175","0.849337311096982","",""
"ageCat6","3.20057265569077","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","299.79035639413","0","relative.walk.speed",""
"ageCat2","0","299.962173748582","",""
"ageCat3","299.54954954955","1","",""
"ageCat4","299.789375146267","299.988506187502","",""
"ageCat5","299.107647125268","300.073010464833","",""
"ageCat6","300.067229401658","300.378351702583","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.998876404494382","0","relative.cycle.speed",""
"ageCat2","1.00075046904315","0","",""
"ageCat3","0","1","",""
"ageCat4","0.998876404494382","0","",""
"ageCat5","0.998408984557791","0.998876404494382","",""
"ageCat6","0.998876404494382","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","397.25","relative.walk.time","zcta135"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","192.277777777778","",""
"ageCat6","0","0","",""
"ageCat7","431.857142857143","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1154","0","relative.cycle.time",""
"ageCat2","415.2","0","",""
"ageCat3","0","1","",""
"ageCat4","141.545454545455","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","298.300818124607","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","300.78012135221","",""
"ageCat6","0","0","",""
"ageCat7","299.702282500827","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1000","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","1000","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.841851986875684","0","relative.walk.time","zcta136"
"ageCat2","2.16422321754075","0.661557805769045","",""
"ageCat3","0.47244461699438","1","",""
"ageCat4","1.01127085905452","0.258484344291279","",""
"ageCat5","0.22619481624221","0.408145809713436","",""
"ageCat6","0.297217592833707","1.61743601317061","",""
"ageCat7","0.371988201372088","0.0461526207274744","",""
"ageCat8","0.319827092338941","0.610306754856518","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","332.833333333333","0","",""
"ageCat3","32.9545454545455","1","",""
"ageCat4","0","12.7894736842105","",""
"ageCat5","63.6666666666667","0","",""
"ageCat6","58","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.999676967804458","0","relative.walk.speed",""
"ageCat2","0.997926943132423","0.99642412717943","",""
"ageCat3","0.996017741840031","1","",""
"ageCat4","0.995747838139142","1.00284113381674","",""
"ageCat5","0.992394424433259","0.998085623720571","",""
"ageCat6","0.995459187146844","0.997767670983059","",""
"ageCat7","0.999141559592379","1.00559108727048","",""
"ageCat8","0.996727064142794","0.998952338010238","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","997.49624436655","0","",""
"ageCat3","1001.37931034483","1","",""
"ageCat4","0","1012.34567901235","",""
"ageCat5","1005.23560209424","0","",""
"ageCat6","1002.15517241379","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.541602140837134","0.48666595451477","relative.walk.time","zcta137"
"ageCat2","2.490445017384","2.68152279436097","",""
"ageCat3","1.23220560467069","1","",""
"ageCat4","0.811939975156552","1.01805829599686","",""
"ageCat5","1.03916566924898","0.81280428137612","",""
"ageCat6","0.914769009216122","0.724033132709612","",""
"ageCat7","0.752756994708312","0.83142286586872","",""
"ageCat8","0.677216855364025","0.615143891026915","",""
"","","","",""
"ageCat1","0.705171660724842","0.0965122927710842","relative.cycle.time",""
"ageCat2","1.8882990531032","1.50568289718698","",""
"ageCat3","2.26081153037236","1","",""
"ageCat4","1.48216644225677","0.558225398779068","",""
"ageCat5","0.396490854565401","0.0620422675800336","",""
"ageCat6","0.234652700844137","0.285863253087862","",""
"ageCat7","0.104007013416951","0.157502232154694","",""
"ageCat8","0.631216822622555","0.0404808547792856","",""
"","","","",""
"ageCat1","1.00028150575224","1.00056072512766","relative.walk.speed",""
"ageCat2","0.999605228396391","0.999856107378634","",""
"ageCat3","0.999456915665107","1","",""
"ageCat4","0.999806145558073","0.999823792428032","",""
"ageCat5","0.9990633618954","1.00004867987163","",""
"ageCat6","0.999808050482129","0.999502760240813","",""
"ageCat7","0.998889467316343","0.999502306847373","",""
"ageCat8","1.00062999821395","0.998599728293771","",""
"","","","",""
"ageCat1","0.999712305163515","0.999802272073627","relative.cycle.speed",""
"ageCat2","0.999933405148266","0.99924566410123","",""
"ageCat3","1.00001776111414","1","",""
"ageCat4","0.999929708473101","0.999845747408326","",""
"ageCat5","0.999521728195723","0.999802272073627","",""
"ageCat6","0.999625221910341","0.999693230490894","",""
"ageCat7","0.996668095672142","1.00201912855273","",""
"ageCat8","0.999802272073627","0.99698592764525","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta138"
"ageCat2","8.09655776355675","6.71640282923543","",""
"ageCat3","1.51319187156169","1","",""
"ageCat4","3.75005613562367","4.27916677461979","",""
"ageCat5","3.55933936390319","5.29905958057825","",""
"ageCat6","1.361661410331","3.13518537710185","",""
"ageCat7","0.970857190973392","4.4746968676322","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.199241430979584","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0.166116795175959","1","",""
"ageCat4","0.144091043890866","0","",""
"ageCat5","0.0335562828334181","0.043617718673909","",""
"ageCat6","0.230902216111291","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.995965551403324","0.995800086876376","",""
"ageCat3","0.990358075451818","1","",""
"ageCat4","0.998195348342829","0.994782559120872","",""
"ageCat5","0.995921508071689","0.995791281325753","",""
"ageCat6","1.00481097151426","0.997018852219836","",""
"ageCat7","1.00167484004675","0.99393707454588","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.997297297297297","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1.00085543199316","1","",""
"ageCat4","1.00295857988166","0","",""
"ageCat5","1.00181488203267","1","",""
"ageCat6","1","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta139"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","88.3157894736842","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","583","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","300.357568533969","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
