"","male","female","",""
"ageCat4","1.0000349981229","1.0000634035677","",""
"ageCat5","1.00010447748072","0.999994228156089","",""
"ageCat6","1.00021201120746","0.99994279819567","",""
"ageCat7","1.00003798639196","0.999882166661086","",""
"ageCat8","1.0000461738877","0.999742843495757","",""
"","","","",""
"ageCat1","0.427767893719299","0.373260277270726","relative.walk.time","zcta91"
"ageCat2","2.2126771281661","2.28609455456293","",""
"ageCat3","0.950772501893394","1","",""
"ageCat4","0.928884988062268","0.852041117240047","",""
"ageCat5","0.86485388108319","0.980696037895373","",""
"ageCat6","0.676341174079205","0.698255576960525","",""
"ageCat7","0.587554123978158","0.550490593012777","",""
"ageCat8","0.440125357264289","0.307876772114814","",""
"","","","",""
"ageCat1","1.0655691739315","0.341800157908312","relative.cycle.time",""
"ageCat2","2.61334095731265","1.60782234088674","",""
"ageCat3","2.30212941323413","1","",""
"ageCat4","1.08208080439275","0.556192761139532","",""
"ageCat5","0.858236085571734","0.445993009224827","",""
"ageCat6","1.03711709094681","0.394852711918874","",""
"ageCat7","0.595090911954675","0.514367775312011","",""
"ageCat8","0.631801124418084","0.533894497208711","",""
"","","","",""
"ageCat1","1.00008531957951","1.00002293823917","relative.walk.speed",""
"ageCat2","1.00013856206208","1.00010592426603","",""
"ageCat3","0.999959490427125","1","",""
"ageCat4","1.00016007740801","1.00009236961824","",""
"ageCat5","0.999911255900312","1.00022282530472","",""
"ageCat6","1.00016075939999","1.00015652111907","",""
"ageCat7","1.00019967571326","1.00017051078267","",""
"ageCat8","1.00068900482093","1.00026368017952","",""
"","","","",""
"ageCat1","0.999980039123318","1","relative.cycle.speed",""
"ageCat2","1.00007830554094","0.999985197772561","",""
"ageCat3","0.999998291319733","1","",""
"ageCat4","0.999939719545184","0.999957979662156","",""
"ageCat5","0.99999547987868","1.00010270103728","",""
"ageCat6","1.00007764095716","0.999982610207808","",""
"ageCat7","1.00022735023303","1.00017206767995","",""
"ageCat8","0.999969565085066","0.99994957389945","",""
"","","","",""
"ageCat1","0.30554654499658","0.249565346106322","relative.walk.time","zcta92"
"ageCat2","1.39748541334248","1.32269124354156","",""
"ageCat3","0.85090152722159","1","",""
"ageCat4","0.861466706995497","0.848505138902919","",""
"ageCat5","0.800434850807247","0.813430029484767","",""
"ageCat6","0.696890989416204","0.606892390440254","",""
"ageCat7","0.475301152080693","0.454363050258433","",""
"ageCat8","0.42313301813357","0.522630566271946","",""
"","","","",""
"ageCat1","0.397454407430293","0.295511160965618","relative.cycle.time",""
"ageCat2","2.40021567785188","1.11076170047905","",""
"ageCat3","2.29455331565785","1","",""
"ageCat4","1.25980911683957","0.424044180928051","",""
"ageCat5","0.994704634150306","0.445858237624847","",""
"ageCat6","0.783103268504439","0.142678822956463","",""
"ageCat7","0.426232631292747","0.378549995308633","",""
"ageCat8","0.442538784846202","0.560858246393469","",""
"","","","",""
"ageCat1","1.00000614367092","0.999800918767762","relative.walk.speed",""
"ageCat2","0.999891945492074","0.999850594824631","",""
"ageCat3","1.00000729354789","1","",""
"ageCat4","0.999839496005373","0.999978055952342","",""
"ageCat5","0.999977198580052","0.999982378511109","",""
"ageCat6","0.999798872297813","1.000098455753","",""
"ageCat7","0.999836494226638","0.999844075045309","",""
"ageCat8","1.0004850092966","0.999910379916899","",""
"","","","",""
"ageCat1","1.00031725103769","0.999878233757216","relative.cycle.speed",""
"ageCat2","0.999835392327157","0.999828410641167","",""
"ageCat3","0.99993831428638","1","",""
"ageCat4","0.999955932288711","0.999811971109454","",""
"ageCat5","0.99985500983436","0.999944533174285","",""
"ageCat6","1.00006210511858","1.00096352176195","",""
"ageCat7","1.0001811603045","0.999918318099597","",""
"ageCat8","1.00027675270825","1.0000330143263","",""
"","","","",""
"ageCat1","0.39085904450867","0.37378039394482","relative.walk.time","zcta93"
"ageCat2","1.92630509295002","2.08528452295542","",""
"ageCat3","0.89232924321539","1","",""
"ageCat4","0.699373947066878","0.802173315123755","",""
"ageCat5","0.789041633638548","0.867354426187998","",""
"ageCat6","0.649936605608285","0.695485750133442","",""
"ageCat7","0.379136127826609","0.639862534408919","",""
"ageCat8","0.402484571711608","0.29783955830391","",""
"","","","",""
"ageCat1","0.566587334571269","0.387692769584373","relative.cycle.time",""
"ageCat2","2.29265112070613","1.25110390605264","",""
"ageCat3","1.59399934547905","1","",""
"ageCat4","0.64331160597585","0.268990900883187","",""
"ageCat5","0.521616556398311","0.150978218867638","",""
"ageCat6","0.328014241171286","0.114369726975051","",""
"ageCat7","0.525378772405067","0.271509067283264","",""
"ageCat8","0.39492518369177","0.171276740462637","",""
"","","","",""
"ageCat1","1.00012422146502","0.999769259392916","relative.walk.speed",""
"ageCat2","0.999752298432091","0.999797565774885","",""
"ageCat3","0.999875208618226","1","",""
"ageCat4","0.999496791748212","0.999839860490945","",""
"ageCat5","0.999878462016414","0.999920869501557","",""
"ageCat6","0.999657876164947","0.999977469321474","",""
"ageCat7","0.999949191369744","0.999845992320552","",""
"ageCat8","1.00060884958205","0.99970328884858","",""
"","","","",""
"ageCat1","0.99981594199275","0.999840450495082","relative.cycle.speed",""
"ageCat2","0.999974496058463","0.999792876888646","",""
"ageCat3","0.999915920305271","1","",""
"ageCat4","0.99992617897461","1.00019894962005","",""
"ageCat5","0.999888211882271","0.999820883902759","",""
"ageCat6","0.999785908214841","1.00028705597585","",""
"ageCat7","0.999943465538455","0.99983811224072","",""
"ageCat8","0.9995676034626","0.999906801311361","",""
"","","","",""
"ageCat1","0.230455090483021","0.408070523207509","relative.walk.time","zcta94"
"ageCat2","1.89370187881426","1.86145833709728","",""
"ageCat3","0.882840075300962","1","",""
"ageCat4","0.612277646632157","0.676622026282298","",""
"ageCat5","0.548122422136245","0.630300459093399","",""
"ageCat6","0.597971063367999","0.491468670010363","",""
"ageCat7","0.317262697719113","0.404175303619531","",""
"ageCat8","0.261869453169552","0.40222712077078","",""
"","","","",""
"ageCat1","0.64199940282134","0.393892601557495","relative.cycle.time",""
"ageCat2","4.4312770637292","1.62450402781817","",""
"ageCat3","2.21331362611759","1","",""
"ageCat4","1.76802950372835","0.627006788953741","",""
"ageCat5","1.87210449774352","0.569275188739475","",""
"ageCat6","1.31030037257418","0.682242847137205","",""
"ageCat7","0.746678195622082","0.447036598690003","",""
"ageCat8","0.525860889387301","0.523888804932754","",""
"","","","",""
"ageCat1","1.0001203863013","1.00033715083354","relative.walk.speed",""
"ageCat2","0.999490877425211","0.999708601498631","",""
"ageCat3","0.999880711707489","1","",""
"ageCat4","0.999549162290532","0.999711497766031","",""
"ageCat5","0.999622035448408","1.0001487029621","",""
"ageCat6","0.999474738071111","0.999743543844664","",""
"ageCat7","0.99962859536846","0.999821727282362","",""
"ageCat8","1.00030509113494","1.00019257877065","",""
"","","","",""
"ageCat1","1.00009395496713","0.999721712534699","relative.cycle.speed",""
"ageCat2","0.999820646603468","0.999902890186701","",""
"ageCat3","0.999733334047095","1","",""
"ageCat4","0.99968904657027","0.999830604384454","",""
"ageCat5","0.999847167288854","0.999830027490402","",""
"ageCat6","0.999852504476009","0.999780636348033","",""
"ageCat7","0.999777611000155","1.00006568744265","",""
"ageCat8","0.99982560750201","0.999585412486878","",""
"","","","",""
"ageCat1","0.3633203966801","0.448860670123091","relative.walk.time","zcta95"
"ageCat2","1.8548244632606","1.86026018050013","",""
"ageCat3","0.964972009609713","1","",""
"ageCat4","0.812229842959587","0.890125222761223","",""
"ageCat5","0.772738500081845","0.935767867747484","",""
"ageCat6","0.610476118567518","0.615391579961555","",""
"ageCat7","0.530546914532516","0.704133158162492","",""
"ageCat8","0.398681572385088","0.395688455120879","",""
"","","","",""
"ageCat1","0.0843785660037501","0.109418474898682","relative.cycle.time",""
"ageCat2","0.626956960778833","0.295592612362022","",""
"ageCat3","1.43917135239745","1","",""
"ageCat4","0.540141573241555","0.202534965872735","",""
"ageCat5","0.330979717068641","0.194058807108939","",""
"ageCat6","0.259974838817954","0.15632232245487","",""
"ageCat7","0.139895742134909","0.0701832082305829","",""
"ageCat8","0.185198429622485","0.0738188770832446","",""
"","","","",""
"ageCat1","1.00033301606715","1.00030810195815","relative.walk.speed",""
"ageCat2","0.999854087059731","0.999940640328129","",""
"ageCat3","0.999724374527318","1","",""
"ageCat4","0.999961868889079","1.00000436838581","",""
"ageCat5","0.999897763817505","0.999570416557094","",""
"ageCat6","1.00003542161846","1.00019039561413","",""
"ageCat7","1.00009503581694","1.00012214809828","",""
"ageCat8","0.999835767895033","0.999488244920086","",""
"","","","",""
"ageCat1","0.999936678967342","1.0003546852645","relative.cycle.speed",""
"ageCat2","1.00005809962612","1.00019345036111","",""
"ageCat3","1.00001422743415","1","",""
"ageCat4","1.00007808658814","1.00000900065268","",""
"ageCat5","0.999771522068942","0.999970620460619","",""
"ageCat6","1.00023971231735","1.00005587366418","",""
"ageCat7","0.999798987139476","1.00038927853075","",""
"ageCat8","0.999862710882514","0.999843467397509","",""
"","","","",""
"ageCat1","0.226693004116369","0.234539146862589","relative.walk.time","zcta96"
"ageCat2","0.545655791377408","0.648895521052832","",""
"ageCat3","0.749597591014934","1","",""
"ageCat4","0.803491755058368","1.17284911935071","",""
"ageCat5","0.842598607439496","1.07210829851565","",""
"ageCat6","0.647374042617681","0.850516446875983","",""
"ageCat7","0.495245265664394","0.550126207801288","",""
"ageCat8","0.508307862566536","0.445211556659933","",""
"","","","",""
"ageCat1","0.467168443293391","0.265333204553257","relative.cycle.time",""
"ageCat2","0.728446144146418","0.405967006527169","",""
"ageCat3","2.11399476270676","1","",""
"ageCat4","2.5614100638589","1.10392661141079","",""
"ageCat5","1.93128290914124","0.879354436978321","",""
"ageCat6","1.29995638790867","0.636890967318435","",""
"ageCat7","1.20924857631069","0.477173617502249","",""
"ageCat8","1.07932024853218","0.411385571177176","",""
"","","","",""
"ageCat1","1.00012919360371","0.999974071404948","relative.walk.speed",""
"ageCat2","0.999760935626567","0.999809112313369","",""
"ageCat3","1.00001328802381","1","",""
"ageCat4","0.999932921645864","0.999917236091475","",""
"ageCat5","1.00014383027291","0.999964374072427","",""
"ageCat6","1.00013074835143","1.00002213483371","",""
"ageCat7","1.00006841946042","1.00002651458174","",""
"ageCat8","0.999921032591943","1.00036848703442","",""
"","","","",""
"ageCat1","1.00025622106721","1.00032354806016","relative.cycle.speed",""
"ageCat2","0.999951757288822","0.99991502227088","",""
"ageCat3","0.99998496910684","1","",""
"ageCat4","1.00000128335712","1.00004907168529","",""
"ageCat5","0.999950036628637","0.999993850272175","",""
"ageCat6","0.999931261092844","1.00001084946877","",""
"ageCat7","1.0001684036058","0.999921643584753","",""
"ageCat8","1.00006159767501","1.00008142224867","",""
"","","","",""
"ageCat1","0.242520977977652","0.264201504998613","relative.walk.time","zcta97"
"ageCat2","0.649597797146405","0.712832526611259","",""
"ageCat3","0.742085480789282","1","",""
"ageCat4","0.788194379734794","1.13601245813452","",""
"ageCat5","0.792888954371462","1.04975279756982","",""
"ageCat6","0.645989086329559","0.82357686952143","",""
"ageCat7","0.520006142355124","0.561774887985767","",""
"ageCat8","0.39754424196737","0.414867660719829","",""
"","","","",""
"ageCat1","0.490028186084611","0.300455391436614","relative.cycle.time",""
"ageCat2","0.700121791494073","0.260471737806687","",""
"ageCat3","2.43117348082216","1","",""
"ageCat4","2.85842673168593","1.30346551511177","",""
"ageCat5","2.57212322037113","0.862288271465973","",""
"ageCat6","1.63479440478935","0.708003204112313","",""
"ageCat7","1.31128422013724","0.557068751852938","",""
"ageCat8","0.926572694528186","0.396016908531487","",""
"","","","",""
"ageCat1","0.99996405934855","1.00023439545951","relative.walk.speed",""
"ageCat2","1.00003476164675","1.00007180996108","",""
"ageCat3","0.999975964266425","1","",""
"ageCat4","1.0000657256186","0.999965582675948","",""
"ageCat5","1.00013572161654","1.000035331517","",""
"ageCat6","0.9999890502396","1.00001854017874","",""
"ageCat7","0.999914627009862","1.00018757516663","",""
"ageCat8","1.00003772302104","1.00012409082145","",""
"","","","",""
"ageCat1","0.999694484506017","0.999713098243046","relative.cycle.speed",""
"ageCat2","1.00019485406231","1.0002902891925","",""
"ageCat3","0.999971647521085","1","",""
"ageCat4","0.99990126373903","0.999977774718335","",""
"ageCat5","0.999823838358509","0.999919320098777","",""
"ageCat6","0.999950002322094","0.999927602864967","",""
"ageCat7","1.00001016020872","0.999811031660727","",""
"ageCat8","0.999895065336545","0.999928787343555","",""
"","","","",""
"ageCat1","0.287615059589232","0.331946786732979","relative.walk.time","zcta98"
"ageCat2","1.5556138699132","1.70937048527631","",""
"ageCat3","0.881661399976809","1","",""
"ageCat4","0.78370191943598","0.986502980354797","",""
"ageCat5","0.843731453359833","0.996716560653555","",""
"ageCat6","0.670248428735901","0.791371712355798","",""
"ageCat7","0.727218458254021","0.869915346530182","",""
"ageCat8","0.359485589139085","0.812233373250326","",""
"","","","",""
"ageCat1","0.445192406862657","0.111789670565058","relative.cycle.time",""
"ageCat2","1.79628711593756","0.979628368498173","",""
"ageCat3","2.47090088806106","1","",""
"ageCat4","2.11366111250241","0.79850896309754","",""
"ageCat5","1.52936326149073","0.640474369456599","",""
"ageCat6","0.967498527679623","0.494493641213779","",""
"ageCat7","1.00337738550274","0.50457706436444","",""
"ageCat8","0.98090052087642","0.768379168239048","",""
"","","","",""
"ageCat1","0.999973936327654","1.00020608918237","relative.walk.speed",""
"ageCat2","1.00012196107824","1.00008823371555","",""
"ageCat3","1.00014785132187","1","",""
"ageCat4","1.00004875194658","0.999911969249105","",""
"ageCat5","1.0000430056139","1.00014647417316","",""
"ageCat6","1.00026113009294","0.999941979267461","",""
"ageCat7","1.00021889058052","1.0003754463276","",""
"ageCat8","0.999448806585594","1.0000632937381","",""
"","","","",""
"ageCat1","0.999810150127245","1.00005616256775","relative.cycle.speed",""
"ageCat2","0.999947984799184","0.999883594180597","",""
"ageCat3","0.999940886682876","1","",""
"ageCat4","0.999910448739329","0.999941550898732","",""
"ageCat5","1.00007816680044","0.999971120145152","",""
"ageCat6","0.999973316926543","0.999747032490696","",""
"ageCat7","0.999829496365417","1.00004489174803","",""
"ageCat8","1.00022133416253","0.999920431931667","",""
"","","","",""
"ageCat1","0.26201754547836","0.299979368087586","relative.walk.time","zcta99"
"ageCat2","0.788160750246574","0.874706919975933","",""
"ageCat3","0.7861245949465","1","",""
"ageCat4","0.706540338081569","0.953386820989272","",""
"ageCat5","0.687546212028979","0.88017334316685","",""
"ageCat6","0.643112649312343","0.660622751984139","",""
"ageCat7","0.541076351943902","0.545297146179893","",""
"ageCat8","0.550253832595156","0.470820969631755","",""
"","","","",""
"ageCat1","0.563061022546922","0.421046971620757","relative.cycle.time",""
"ageCat2","0.943031431125767","0.428003466223073","",""
"ageCat3","2.55895802759329","1","",""
"ageCat4","3.62570055722388","1.08047477519478","",""
"ageCat5","2.33670901894947","0.819855176510661","",""
"ageCat6","1.67039722142528","0.731461313970461","",""
"ageCat7","1.38327936550773","0.616560242475948","",""
"ageCat8","0.962053657223","0.428509640875294","",""
"","","","",""
"ageCat1","1.0002517780125","1.00011410866211","relative.walk.speed",""
"ageCat2","1.00022949317533","0.999990850417945","",""
"ageCat3","1.00008050676638","1","",""
"ageCat4","1.0001689609136","1.00006059466116","",""
"ageCat5","0.999972818645079","1.00012700595894","",""
"ageCat6","1.00041576483033","1.00008555863222","",""
"ageCat7","1.00020468440857","1.00021903907149","",""
"ageCat8","1.00056797078203","1.00030474982394","",""
"","","","",""
"ageCat1","0.999831054590472","0.999576293412575","relative.cycle.speed",""
"ageCat2","1.00011351011687","0.999922727281144","",""
"ageCat3","1.00002998635621","1","",""
"ageCat4","1.00001789469128","0.99993554109778","",""
"ageCat5","1.00000115030933","0.999951568408971","",""
"ageCat6","0.999923043430058","0.999922998154171","",""
"ageCat7","1.00008319217602","1.00016883119985","",""
"ageCat8","0.999797128817356","0.999815636035473","",""
"","","","",""
"ageCat1","0.248693026290941","0.293167769280326","relative.walk.time","zcta100"
"ageCat2","1.22848196970042","1.24463236302383","",""
"ageCat3","0.794069099150315","1","",""
"ageCat4","0.657860870435326","0.917312784654906","",""
"ageCat5","0.705753902845242","0.712784776506921","",""
"ageCat6","0.578269405206716","0.673460205304879","",""
"ageCat7","0.477924830949346","0.564120412353522","",""
"ageCat8","0.525828189170036","0.483612182317568","",""
"","","","",""
"ageCat1","0.506566480290143","0.303333000578482","relative.cycle.time",""
"ageCat2","1.7605121819895","0.821593875030014","",""
"ageCat3","2.25632749434937","1","",""
"ageCat4","2.60682308805077","0.935359265640931","",""
